cell_id,dim1,dim2
W31816,-3.5447735383749377,-0.6346972060629941
W31817,-5.32483908310452,-1.46138887424831
W31818,7.232095276027369,0.8165194106550979
W31819,8.118168607239815,0.5705675385091449
W31820,-5.340725396174965,-4.601241949651413
W31821,-5.45484184137074,-1.6401447849494781
W31822,-1.9513546781993156,-0.5239426485871571
W31823,-5.341933968947403,-4.446493636162274
W31824,-7.032554265790734,-0.961334890241997
W31825,-5.594496498322954,-0.09099330679796455
W31826,-4.9471494836764505,-3.622924181349972
W31827,5.693874066970355,0.279925188884035
W31828,-5.29382051104324,-1.3072404844623526
W31829,-0.8184435048638526,-0.16993023549301792
W31830,-2.7786277326935624,-0.3864409170828634
W31831,7.285202907015475,1.3629012994777185
W31832,7.613057571276989,1.8873259942878307
W31834,6.648241035017996,0.28891896581948384
W31835,4.573141295959139,0.5937028102371786
W31836,-5.619976854422021,0.11048135955841565
W31837,-3.9050460612438256,-1.689930548431767
W31838,6.917926369984299,0.6749092561335139
W31839,5.951711670914477,1.4009601997745802
W31840,-6.4388219167976875,-5.100120477644643
W31841,1.5797178632820408,0.5351072917708409
W31842,-4.8214119287865795,-2.0296394120837085
W31845,-5.4004614513808225,-1.03671662967629
W31846,5.083818749947015,0.9408623240903814
W31847,5.301415283572989,0.6975853764833634
W31849,8.147682017817482,1.3115228067794016
W31850,5.458590372642846,0.9649282343293214
W31851,7.949885870578712,0.7684368167628655
W31854,-2.1400721501213127,-1.32875931535568
W31855,6.656387265781111,1.0870964402162844
W31856,-4.827431832118913,-1.7414044972980778
W31857,-6.018740520074044,-0.7260825358019929
W31858,6.228789559285887,1.1543447181455944
W31859,-0.9615474181003204,0.4610561465737175
W31860,-1.6184301372143004,0.632851108579197
W31861,-4.998757115377321,-3.313647430527709
W31864,-6.075108318333732,-1.127120891171797
W31865,-5.749226713084642,-0.232644009566516
W31866,-5.600728612407529,-0.5387592313966859
W31868,-4.601480675173659,-1.0037547679505285
W31870,-3.069062666242588,0.16836042563736148
W31871,-5.865960479286989,-4.676081689665842
W31872,-7.303386380661751,-1.170808941751191
W36865,0.1875099971985109,0.44129469139370564
W36866,-6.1561595807035765,-1.7760501447274122
W36867,0.12071759429164163,0.8392198325786391
W36868,-7.530929563909342,-1.4068300648400403
W36869,9.195746054935723,3.1344270411330943
W36871,5.833537806709652,4.3109215319687495
W36873,-7.446088997367489,-0.4819929313852525
W36874,-6.1938058383326595,-0.9911019901753679
W36875,-5.695207366805891,-4.4467380948020185
W36876,7.810344359147808,1.868366922622081
W36877,-4.610007460858004,-0.5366820101240979
W36878,6.645410684989184,2.4101484433950686
W36879,-6.1704082781183365,-1.4853056867111756
W36881,6.771047912817382,2.922833074296042
W36882,3.37431972563819,0.6075491869677692
W36883,7.323899988829987,2.2660769833975767
W36885,-6.166077526711751,-3.498208068263573
W36886,-2.3742122613226986,-0.22114494743955093
W36887,0.14900625701136092,0.571141115155396
W36889,8.335751871939788,2.999535498001452
W36890,-0.5048595305782289,2.6241426678322073
W36891,-6.828411449647568,-1.7702126884499296
W36892,-7.471443292721348,-1.7722615415524017
W36893,-0.07618853480952599,0.6965119174975974
W36894,4.862558841269235,1.9198187523558292
W36895,-5.092566089592794,-2.3757850342887763
W36897,8.206041478732308,2.0678776809305575
W36898,5.728031558506089,2.9877914910001246
W36899,-3.1469979070558955,0.35948240652532054
W36900,5.247079853821901,2.0084747905495353
W36901,6.686665070407147,2.296119901831706
W36902,5.53871036673613,1.7800058888511232
W36903,-5.811962552967126,-1.0664724446881992
W36905,7.417601388152403,2.6376427264042204
W36906,7.401052876038794,2.3383886362219553
W36907,-5.325014910892055,-2.6207195441334967
W36908,-5.574581250417322,-4.0786689581013995
W36909,0.598884855656288,0.7722614221314018
W36910,-5.698573493653244,-3.978248196277437
W36911,-5.810609932184728,-4.295508740016968
W36912,-4.203725388710335,0.13034879358310583
W36913,7.050930614585726,2.593199755670332
W36914,-5.82869900164888,-1.4997321297433974
W36915,-1.0199050235295233,1.28467391699436
W36916,-4.843533723627737,-2.442769137684844
W36917,-6.100077803471133,-1.9513688047152031
W36918,-4.76109101106452,-3.0185337783835373
W36919,5.09157524890406,1.6838682094623947
W36920,-6.0176722683177495,-1.5925742110510475
W36921,-5.030810539111614,-4.47923942013236
W36922,4.719786591690783,0.775571464819643
W36923,8.100335297805863,2.991803249688938
W36924,-6.398197884125487,-0.42124024093843787
W36925,-6.6914023292742115,-0.9183614241737702
W36926,-5.4194136787787865,-1.0943201348914553
W36927,4.393117296434333,1.1307714460310918
W36928,-4.386283654092421,-0.24163470566193315
W36929,0.68253623031887,0.7163196012349193
W36930,-5.274855141210192,-4.432751840855857
W36931,1.7836393803980193,0.6082267237881479
W36932,-5.946118899597346,-4.165224362823742
W36933,-6.4270564257175025,-3.355284700332998
W36934,-1.7150313684199576,0.14690678852845243
W36935,2.2699732497105205,0.3088484538156155
W36936,-6.264560000084588,-0.8424546543301391
W36939,-5.2681724926175475,-2.911783389782836
W36940,-5.367937102248118,-4.353420989025418
W36941,-6.17099249562338,-1.382324190015621
W36942,-5.942506018995103,-1.3172161092058996
W36943,8.145162329151278,1.8857216658985128
W36944,1.9003224361648983,0.8054844867675743
W36945,0.9799466908170769,-0.0147967683910456
W36946,-4.686082984721695,-0.5549152424003969
W36947,-5.487286596641519,-1.9187554829771933
W36948,-5.636184177938237,-4.372828076214238
W36949,8.11411736088837,2.2284006277306743
W36950,7.821860452535705,1.6559088423735424
W36951,5.774203558610785,0.802358173620968
W36952,6.715442392097579,1.22497449018025
W36953,5.119638997556302,0.7867949080040554
W36954,8.109094905223907,1.0761465315531886
W36955,-4.922198203229208,0.3596600760660911
W36956,-5.239364339297267,-1.1292204529732843
W36957,-6.165319289127268,-1.911607118463722
W36958,-6.43159337149474,-4.233884068749678
W36959,8.85130395675219,2.1876799077142683
W36960,4.992002079218093,2.0579105361085737
W36961,-6.4689157941473905,-2.4987945377452356
W36962,-6.861792174923381,-1.7149681477289722
W36963,-6.846030991401676,-2.662662819039462
W36964,-6.882488400153112,-0.6016188924852905
W36966,-5.213738903100611,-2.521471026247844
W36967,9.630923425573863,3.1420765582231365
W36969,-0.8765119423258833,3.980388057444705
W36970,-6.333189169299503,-4.3406142298665475
W36971,-6.368830084665576,-1.754537881908305
W36972,-3.5164754785219756,-0.2761356436182785
W36973,-2.96906936617394,0.3695526607226567
W36974,5.249678718931968,2.17293946219503
W36975,-6.766036344825221,-2.542810516263795
W36976,1.315729526170789,-0.2504241858887187
W36978,7.922222635533502,1.465979054070417
W36979,-5.62281300163102,-1.4750771613666402
W36980,-4.09848752675348,-2.0353209642434327
W36981,-1.4076565657564324,2.0386868636115363
W36982,-3.6779069745828794,-0.5908080376177467
W36983,4.4550410140898435,1.3971279667512424
W36984,-6.1165088930767855,-0.8216530118234138
W36985,5.486067310570358,1.7282117123331988
W36987,-2.5918144606434517,-0.17209218786373945
W36990,-5.826991823002865,-2.3802862195795127
W36991,-5.0811207633463455,-0.42051166493793024
W36992,6.220559177844965,3.8555758821070616
W36993,8.223001158809918,1.3308139932845642
W36994,-5.265914190298272,-4.364459789232855
W36995,8.265299838571993,0.12625876692277563
W36996,4.828974784613901,0.9240184908393765
W36997,8.751075979492938,1.666328205613836
W36998,3.4756132049772286,0.523856395014223
W36999,-4.089628295981102,0.30064714474391396
W37000,-7.266893207015237,-0.8954473218127076
W37001,-5.69486915745814,-0.49351218191856844
W37003,-0.05157265286192298,1.4988338946715523
W37004,-5.727984695397693,-4.027492722365021
W37005,-5.223629047055068,-0.12485589428954064
W37006,1.1323995076629707,-0.18440371467211614
W37008,6.597274936993329,3.1791829452844285
W37009,-5.450785281785644,-0.928067650622763
W37010,0.9154105303666036,0.17236846513991722
W37011,7.384943090171384,0.2057411814103804
W37012,-4.022492585111974,-1.6199064476569427
W37013,-5.083234200001848,-3.7723837327851832
W37014,8.046708011170828,2.569908680195516
W37015,-4.220184869416289,-0.5075234450492342
W37016,-4.412466793508955,-2.370831612452665
W37017,4.683015296523061,1.407744479713474
W37018,8.369777844380666,0.6084191254539172
W37019,6.783199032251768,0.5136298016935048
W37020,8.540859528781535,1.00501925908708
W37022,-0.8604759063811029,1.4951050517745046
W37023,7.911337336682636,2.186418070109932
W37024,7.083127351850084,3.0523036172151548
W37025,-5.448998877078638,-1.248279178710398
W37026,-1.6951244987657565,-1.0071247990893057
W37027,5.183574631251701,0.7832079398251768
W37028,-6.078750247747015,-1.3163141841568402
W37029,0.33419723241945626,0.6730282065629206
W37030,5.228565210331709,1.9016003282177532
W37031,5.574225271414968,1.2672170137210081
W37032,-5.955735977533737,-0.5096034623118552
W37034,-0.7753478105163764,5.177820086246104
W37035,1.169445472836658,0.02185963976876073
W37036,5.958298012497797,1.1613179579291808
W37037,3.8681802637817033,1.0903493722727882
W37039,7.468913826619413,2.0829401966904975
W37040,-5.751307071483482,-3.481730494502933
W37041,7.133721207385369,0.8415597466706504
W37042,6.963846668578432,1.3644923978177181
W37043,-5.601635690703455,-3.594586758947456
W37044,-4.564993029559732,-2.9093584858701522
W37045,-4.7927400088943735,-0.7951187052610295
W37046,-6.033248382738026,-1.3630108874291231
W37047,-5.979927682280736,-2.0975265544214587
W37048,-5.194418142243005,-1.1468713868476876
W37049,5.192173907377596,0.855596622128902
W37050,0.8387254169425171,-0.07577939466200201
W37051,5.555600792632508,1.6609327121109758
W37052,7.499301326567079,2.6228825677288086
W37053,0.6577968336891242,0.6184198238618414
W37054,9.694405839645254,1.9122964867224423
W37055,-6.1396255928747925,-1.8567469822455924
W37056,7.4109586350415135,1.2166314680075523
W37057,-5.799489649917133,-3.8815226356707244
W37058,-7.626376715019777,-1.8073962571392002
W37059,5.584935939251953,1.5981128758289065
W37060,-6.659470045414448,-1.7994102120864615
W37061,3.9065113647900347,1.3268323299528593
W37063,-3.406099094852365,0.1988956794889061
W37065,6.71021635071267,5.0910669582499
W37066,3.384215026416988,1.1556691033533386
W37067,8.629937414612423,2.12337423333167
W37068,5.36044817111041,2.730750161778089
W37069,-7.072389119344883,-1.0066222117355108
W37070,-2.9595782814622162,0.4687937527656348
W37072,0.8439833424737928,0.3368306345132896
W37073,-6.3864336075500905,-1.9442659213955336
W37074,-4.879437573693784,-1.1916279697078984
W37075,-7.036858944048557,-1.2410184906122153
W37077,-2.7974171097465654,-0.15481271207020447
W37078,-2.7161469001204956,0.2139288009535163
W37079,4.668357284539332,1.1491781195413306
W37080,-5.706303449804705,-4.883280879362381
W37081,-6.12873854915483,-1.5102595556750613
W37082,-6.18147533024497,-3.616614486993164
W37083,7.301464586984588,2.1267652610883814
W37084,7.216256327328996,2.9670333421155766
W37085,-4.776459366996673,-1.2925679405478538
W37086,4.5432060591336985,1.5966146425656482
W37087,6.731183109755173,0.5680728764582931
W37088,7.402164663764057,2.977382064442328
W37089,-5.2688477841095445,-4.268657946637095
W37090,-2.3823313971851747,0.8242863497228121
W37091,-2.084234479963312,-0.25950604734264365
W37092,-0.1744362089546594,0.07289168606965127
W37093,0.2707539306378966,0.04961951935600085
W37094,-5.8829863036782495,-4.046650581294648
W37095,2.4342471046056975,0.8835606005045226
W37096,-5.435297479888319,-1.4657939962480604
W37097,-1.8153596044832008,-0.16736066311724843
W37098,-6.008635599426447,-1.4616010700114277
W37099,7.982834369634445,3.089828269995521
W37100,-6.117933420100812,-4.26175248646729
W37101,-3.9183112049514834,0.09451013007608537
W37102,-5.89844360881444,-1.112224784866465
W37103,8.542541638568741,3.4030474601116865
W37104,-5.131269660638383,-1.960251720892361
W37105,-5.839380952894487,-4.001073805093724
W37106,8.19733988107684,2.3153511144938466
W37107,-3.4064312767613236,0.6078422344250939
W37108,0.7319286752145127,0.17893606636904316
W37109,0.8316951572222604,0.19874108577957794
W37110,5.009975809459332,1.019209558776282
W37111,-5.93557712833297,-2.5229474009599135
W37112,7.605222606954371,1.1575500686440787
W37113,5.9221110435044215,1.554855399516102
W37114,-5.829815927753599,-1.0689883378384264
W37115,1.3392199442358952,0.23935666322567956
W37116,-6.161551302028789,-1.6940628134348752
W37117,-2.004002539722345,0.5409893322698635
W37118,-4.655039570454643,-0.2817897775109542
W37119,6.041192112701464,1.292240899937434
W37120,6.838858638485598,1.3373505738671252
W37121,7.197653759812725,2.098873292070276
W37122,-6.673817873995901,-1.4510428897256857
W37123,-5.720692556280506,-4.015279225984061
W37124,-4.76763000538065,-2.3462739614272103
W37125,9.135870144345203,2.2200898589979556
W37127,7.887679547431217,1.3315903184098632
W37128,-4.032193893034175,-0.842488298626133
W37130,6.503593629833257,1.9988585168021424
W37131,6.488169118299565,1.4357809790038158
W37132,-5.754768648325479,-4.72731561979252
W37133,-5.736321901294182,-4.658803669291245
W37134,3.094493195725319,0.8754277304178356
W37135,9.852902357273,2.8900303629241355
W37137,-4.461008804856426,-0.7397107470171604
W37138,-6.090718459605721,-3.43628103572015
W37139,7.284816499362222,2.4384199667435413
W37140,-0.14915536934698415,0.9968838055363346
W37141,5.4366715545807,0.4316056289666801
W37142,-5.96221420192618,-0.7950300624967094
W37143,7.487850676851564,1.1676484551124624
W37144,4.658604183578752,1.595192851368138
W37145,5.496355691815608,1.5357337139915177
W37146,9.833152587484333,1.8764082356357108
W37147,0.7532003648753635,-0.233047611869152
W37148,-4.772767515309043,-3.1539557966421095
W37150,-2.8431437992456883,-0.33058371073961884
W37151,7.686936026599033,1.294712863419268
W37152,5.167490489080207,0.7805187322341973
W37153,0.9943088031034876,0.3100783849428766
W37154,4.769916149928229,2.5208461818139423
W37156,6.538754531296672,2.827284106925986
W37157,-7.0049257252839,-1.9639599340841207
W37158,7.359787065030026,3.0067936965494595
W37159,8.282815918510485,2.5369764739530227
W37161,1.375685421400787,0.7219190289339228
W37162,8.686187952745007,2.4195281062747784
W37163,1.175633595293354,0.2627865588131984
W37164,5.156594932484629,1.2682856071699407
W37165,6.5496819045501224,2.813177991165653
W37166,6.248809486521379,2.126886796851403
W37167,-5.395300510344303,-0.6957456943527534
W37168,6.017665831695154,3.77253458238594
W37169,-5.8450910605300175,-3.8711659305699393
W37170,-5.940558019332859,-1.7909042894110878
W37171,5.968678707576236,1.4030134862186587
W37172,-6.278822252475891,-1.463995020330286
W37173,7.031524473259651,1.488477170222258
W37174,7.105191563504463,2.409271044483656
W37175,-5.9503622595285925,-4.718321335157827
W37176,-7.447163002780732,-0.9558030255177193
W37177,-5.382604460748299,-0.6072663375365913
W37178,4.824151424009395,0.9591712007879754
W37179,-4.679026394851213,-3.1523858070468838
W37180,-5.847574696811817,-1.3493936432539693
W37181,-4.679166402132828,-3.796795629246422
W37182,-1.6008955939642766,2.067484106882923
W37183,1.311119700059642,0.092892273740622
W37184,0.11479431174343338,0.5120510234665677
W37185,-5.6241672090115316,-0.9899069281359767
W37186,-4.194399470717228,0.1668295964026653
W37187,5.258272224429051,0.712267043343114
W37188,0.12189120798950374,1.1397735236421036
W37190,6.445406553291375,1.753119602695974
W37191,-4.653339379865702,-0.34160394605676586
W37192,-6.28426071423847,-1.7173667185488013
W37193,6.928797271745237,2.591612336312369
W37194,5.525372633423999,0.10883385742011663
W37195,8.108833696969302,0.19694713541063366
W37196,-5.3423040514399585,-3.3747467985827013
W37197,7.20721958772876,0.5067433207539362
W37198,3.0570004491066913,1.1984509858300043
W37199,6.831841584558073,2.272082622271695
W37200,-6.35893364377834,-3.8667606351691854
W37201,-5.114883975659227,-0.7471677922162447
W37202,5.098274452626688,0.29937974476309226
W37203,-1.4534693263327487,0.4135493413427786
W37204,-4.656200370101266,-4.359412767405198
W37205,-5.327156956171739,-1.7970291927338933
W37206,-4.874404354942134,-3.0278007616128417
W37207,-7.354906111317393,-1.5483975592659316
W37208,7.427347640482456,1.845119862233758
W37209,-4.839186843879839,-1.1894699531068929
W37210,-4.738120466112473,-1.7072103783905719
W37211,-0.8432522369219813,0.08288859713976654
W37212,-2.221041822406069,-0.9069237708201416
W37213,0.772156174036306,0.26128606580768676
W37215,7.4610596067656,2.13507006545271
W37216,5.4114208438043825,1.3017822801271752
W37217,6.037699148669086,0.5582483734410371
W37218,-4.915353975054816,-3.7923561382324276
W37219,5.596263133531388,0.6364760005911603
W37220,7.7471887378155975,0.8278323752798268
W37221,5.5833515198009325,1.2057537319830984
W37223,8.2207044303638,0.8743621817265779
W37224,-5.279722286854505,-1.758039616583497
W37225,-6.401590796724146,-1.6545976694959996
W37226,-0.19036304596854292,3.3212004101782577
W37227,7.1875007466981415,0.8216215267926396
W37228,1.074482471222987,0.4426566171803399
W37229,0.15858530159388426,0.6250042335264878
W37230,-5.666991552692562,-4.148635414366391
W37231,8.086390886339776,0.1027350348166039
W37232,-4.4665190361637315,0.3448647856938237
W37233,5.90863854404638,0.9945931682713722
W37234,6.138195883080326,0.6059952627272421
W37235,-5.176686129280028,-3.289080182111975
W37236,2.1895845695642278,0.9255263570462685
W37237,-5.182242111634684,-1.3050498047069745
W37238,-0.4473362971041847,0.5657753331253635
W37239,7.841085556139666,1.4972538916944798
W37240,-4.442737961157023,-0.7218706915032376
W37241,8.888384516526177,1.255267943738721
W37242,-4.661578778168021,-1.0049988354806914
W37243,7.419875112079663,0.38656003681526774
W37244,-5.415268686031227,-3.27504593628712
W37245,4.977033832181614,1.413667937387729
W37246,5.340566427013149,1.2357242326666522
W37247,-0.2082531702462607,1.5049533622194349
W37248,2.712966204214304,0.46719660531617613
W37249,-6.152875835080217,-1.209346019656907
W37250,7.673426345106129,2.8995924006830576
W37251,6.0272535141357615,3.5006952387290915
W37252,-0.7347494302633911,0.43423873621508935
W37253,5.807285468796341,2.0316938625116254
W37258,-7.340994070356611,-0.4152047347760872
W37259,5.29840927189757,3.1075500848256854
W37260,2.8526593137690197,0.07096147941672669
W37261,0.7990326102090417,1.5503003195776435
W37262,4.533764271036925,2.6761827481774567
W37264,6.357864367426804,3.394696148455824
W37265,6.291730317046671,3.8513238836792243
W37266,6.711882635766764,4.104920348896863
W37267,-7.261359636257187,-4.990834557794671
W37268,1.001914816095172,0.8759427879372852
W37269,7.247944146454502,4.824334356041299
W37270,-7.4098919576249385,-3.6219440490383645
W37273,-3.342162671442459,-0.4312831189852847
W37274,-2.642035756292033,0.1686104177256332
W37275,7.736703075436924,3.4671337651653253
W37276,6.6859848117150165,3.250796484073599
W37277,-7.5231167809935,-1.215332173220311
W37278,-3.02770571781676,0.1757865229161991
W37279,-2.4290201048436644,-0.1758674544005789
W37280,-6.804239999221172,-4.625057706611183
W37281,-6.63985407231182,-3.990864008694738
W37282,7.32896160613866,2.095250923817053
W37283,-6.472203904404922,-1.454645798694252
W37284,7.61425319905673,1.4164990753969118
W37285,6.8971853871460045,3.8424804570084548
W37286,-7.4144990736483285,-1.2095328652110136
W37288,-7.11913112988097,-0.9749061980455361
W37289,-1.5035815133050168,3.879540576631875
W37290,-6.287577202027694,-5.552910222827964
W37291,-2.0173914364407466,-0.3745739402005563
W37292,7.040356008923584,1.5208827541213592
W37293,7.430873104104963,2.0275873521220937
W37294,5.637687819434153,3.3742114661511597
W37295,0.8556925085043608,0.9791811942803228
W37296,-7.149314814673269,-4.600168316217906
W37297,-6.818093887298809,-0.7258094882627737
W37298,6.0672670670957,1.1008289438251482
W37300,-4.504142887416431,-0.9878934851264888
W37301,7.279971679794392,1.6657789601864803
W37302,-7.147841392259434,-0.38379285926930723
W37303,-7.298611017601736,-0.7580079881012277
W37304,-7.875568254238495,-1.3647416852991652
W37305,-4.94484387099595,-1.1945524775481862
W37306,7.380221774127613,3.1234020421932773
W37307,8.299929735164454,1.9258738364322678
W37308,-5.455925713097521,-1.2541556627949997
W37309,2.5857000815483597,0.6380397368561911
W37310,-0.24177501546300084,0.00956642614509493
W37311,0.41841059888126797,0.14617571877636246
W37312,-5.787152053107962,-0.8711311839098373
W37313,6.012743970244558,3.7664495504723443
W37314,3.865956644780269,1.098269513698715
W37315,-5.122964692163231,-1.098568199277049
W37317,2.504147274719929,0.02961938564276677
W37318,8.08328964284106,1.0686548977176136
W37319,-1.0637012252651614,1.1619354287068304
W37320,1.2905869265631327,1.0608370488270438
W37322,-5.638661804748758,-4.833642319519553
W37323,5.242915921374552,1.1847849999454294
W37324,-6.0279971145089215,-1.247252413955647
W37325,5.4654280739222925,0.47639954636679444
W37326,-5.64746092428481,-1.7944280157675243
W37327,-1.1108037101221921,0.38808452631055845
W37328,0.4519574255454987,0.7996620966354727
W37330,-6.134387384462851,-2.4998018245114664
W37331,0.48008676718917814,0.16225762203512484
W37332,-5.425099712372604,-0.4490504888933317
W37334,-0.6431334843211965,1.1048026924257548
W37335,-6.545160383461601,-0.3490605505575762
W37336,5.728150362295506,3.1532560608600884
W37337,-7.044671334097155,-1.3317796111868159
W37338,7.493852063008846,2.95571613915122
W37339,6.502407230658766,0.7864410221151439
W37341,-5.893530490490723,-4.412872234502645
W37342,5.8362800839451925,3.4149058152082743
W37344,6.249866557331685,2.318475071875504
W37345,6.660932314288849,3.8274740131377722
W37346,7.1776896732598265,3.444939131731868
W37347,3.30515173315206,1.6375305567169864
W37348,-6.836619507448352,-3.3385160705165924
W37349,-0.7728305181911854,1.293766946639405
W37350,-6.3405786332432195,-0.7887840621548918
W37353,6.535282374550903,3.4820715154778537
W37354,-3.56896867038149,0.16426580009374295
W37355,1.133775539613752,0.7308090616107072
W37356,0.5590869073663234,0.30915283800552285
W37357,-7.063811838357606,-2.5388790717609693
W37358,-6.446790461935804,-0.5495062977954255
W37361,5.190274286773825,4.009607844755295
W37362,-3.084928959692677,-0.6037857957837574
W37363,-6.224037015061985,-0.3724320671607104
W37364,6.5049287923177515,1.4537835117275244
W37365,7.95584925831692,1.1237339171577199
W37366,5.67935607099276,4.015053579924552
W37367,-7.077702904825114,-1.355562271943309
W37369,5.458881254688954,2.9680140848819163
W37371,7.790486992073302,0.9673087796179017
W37372,-4.4866115095077586,0.304558557885266
W37373,-6.016133616704467,-0.40308017470915286
W37374,4.649342692059441,1.8240940144480953
W37375,0.9121649070577251,-0.04458519786099571
W37376,-7.44962140358285,-1.0355638605038602
W37377,7.146522261796381,3.2228399827388645
W37378,7.939058401682329,1.30430955067406
W37379,-5.834575827312785,-1.190188010749405
W37380,7.540428753826794,2.6007632619992958
W37381,7.6179926405132194,1.5391123107461233
W37382,0.39779184518780486,-0.03647542702958694
W37384,-7.58084456674782,-0.14413001203500997
W37385,-7.692739292868934,-1.0609176662811803
W37386,6.90499894189279,2.241856842393746
W37387,5.806016621729875,0.7245089415098144
W37388,-4.137776007434226,-1.7118567952599875
W37389,6.268601045297898,0.6018366343595877
W37390,-5.932659869048699,-3.47589773783004
W37391,6.098458706716534,4.036583893259649
W37392,-4.700576816378977,-0.5976832112080593
W37393,5.9168004791355155,1.9775915678753677
W37394,-2.2722957609173786,0.5918662997531678
W37395,3.9678908337516594,0.5410259858188814
W37396,6.715322189535504,1.6038010953664523
W37397,0.5672757765190481,-0.0401806539383454
W37398,1.8241020823155074,0.5693974835665023
W37399,-5.293818926858436,-4.733512001868983
W37401,-8.211053516359524,-3.68389305518786
W37402,-4.168227318499401,-1.754657606500427
W37403,6.12681763487331,1.557258524008334
W37405,-6.330229800098426,-3.4822419010335617
W37406,7.5488500013721165,1.0236446553604843
W37407,7.980581951989272,1.4539388055095797
W37409,4.113626006813654,2.223934171253968
W37410,7.482705253137544,1.6472038363781938
W37411,6.294742442036781,1.6330491129790567
W37412,-5.1750006497531045,-0.8379760871800996
W37413,7.664574517228597,2.295749765334534
W37414,5.005550224875324,2.852130472297547
W37415,5.743679295681837,2.329821952721219
W37417,-6.286837484841941,-4.230017234834908
W37418,-3.15680160504323,0.38798498332746134
W37419,-5.573642710512199,-1.4781065224807892
W37420,9.175687906267799,1.3441410922444643
W37421,7.675097973910868,0.4143627356415069
W37422,7.307937684558743,3.1992528725770004
W37424,-6.304910860490059,-4.4844271963259565
W37425,-0.41926027985386577,0.6899001171829229
W37426,6.231991161812521,1.6716122482942972
W37427,0.25286557216872657,0.024120628346106655
W37428,4.952342890494924,1.2482769188067626
W37429,6.8015155611160365,1.0148199650399121
W37430,-4.951282285772895,0.4762746356638505
W37431,-6.52376455596228,-1.7658369216501921
W37432,-6.921441618328852,-1.582103911867829
W37433,7.4556172252867565,2.3571470996096964
W37434,-4.647091384510328,-2.011555632749
W37435,3.7548061675159756,1.617401502602461
W37436,-2.5219779505476807,-0.07485629402601102
W37437,6.967060004152551,2.415264976470225
W37442,2.875467104853478,1.5103290980853583
W37443,-7.294537533866487,-1.787231454346421
W37446,1.6261883344991355,0.8457740332052799
W37449,-0.5347026510052064,0.8197399328818903
W37450,4.719206168860696,2.469939527248102
W37451,0.7977664553265973,-0.10508258722107118
W37452,-1.809853818725353,-0.04476309716003575
W37453,5.48302701925233,3.202210627542804
W37454,-6.537104026763204,-0.8959286034719709
W37455,3.771549439628992,2.438984454445601
W37456,-8.103629878698136,-3.6242828083285366
W37457,-6.558063847684795,-2.4944665105947417
W37458,-7.391350332327496,-0.8030022065937966
W37459,6.823976706995243,2.3119857057520026
W37460,-5.22884269218387,-4.766236772400234
W37461,0.6788181577961566,0.7754607272272319
W37462,7.010776185199339,4.7429839089249946
W37463,-7.398698778273265,-1.6652499017353117
W37465,6.411683609737116,3.6401380859864094
W37466,-5.952326371249658,-2.1083018520674877
W37467,-6.73185020550837,-0.650872813613936
W37468,-1.540061052814278,1.2908466621924963
W37469,-5.396002864613729,-3.681536604158103
W37470,-5.526694667806219,-1.980719003781277
W37471,-0.5504474737340226,1.2123882678729185
W37473,6.92467331073796,3.4478015090647856
W37474,5.088678075504517,0.9311763979309801
W37475,-2.9034055304698385,0.24196008612697464
W37476,-5.472835670385761,-3.9584881038269546
W37477,6.694154642011703,0.9888858160017016
W37478,-4.799347829658526,-2.4453446725612777
W37479,2.056556585496056,0.9068583390254964
W37480,-6.6969154440989405,-0.7570718309879321
W37481,-7.698539910697279,-0.6844436530552622
W37482,4.911056729700075,1.9188325488595788
W37483,-1.471383737661223,0.8562130623886307
W37484,0.606365458587843,0.11718734902383406
W37485,6.0283841711636414,0.5430060915599062
W37486,7.129576559269003,1.069307209461969
W37487,7.759314040466889,1.6397024744195285
W37488,-6.35394328906219,-1.9457020243792542
W37489,2.041847873121049,1.2051337822253816
W37490,-1.2326686860610854,2.65589098597754
W37491,-5.953544667761486,-1.2855424767125068
W37492,6.965618914322581,0.546054549153494
W37493,7.273011182237968,1.4081594270225155
W37494,-5.54298861583846,-1.8230967736155737
W37496,-6.431305808455526,-1.146317553216034
W37497,0.5520697666821947,1.5720540500600948
W37498,6.9358062382123284,3.160410033522854
W37499,-6.230555954302561,-0.7809774623639223
W37500,-5.481563600145356,-0.9155130259359748
W37501,4.86029708118094,1.1585736817435612
W37502,7.61639161684759,1.2610097415407462
W37503,-3.300098885017021,0.8395831637245711
W37504,-6.832315904233207,-3.92802633102315
W37505,4.951380372654294,2.3432518087126426
W37506,1.1524096650431728,0.07892812759159626
W37507,8.315708627336955,1.139922660212959
W37508,-6.742981279840613,0.372927899763167
W37509,-5.544185834119208,-1.3783958492056685
W37510,1.7838559716309292,0.5285605672595913
W37511,4.861036497976582,2.1647703340755955
W37512,6.130887290779557,2.195084279883391
W37514,-5.797859773470025,-0.2003498740781391
W37515,1.6113294279144446,0.4328958721897743
W37516,2.5426500640393,0.2027769591359412
W37517,6.101995336267759,0.27471592266763606
W37518,-2.730408290027301,0.6708144152120197
W37519,-6.074399324873508,-3.868108781289037
W37520,6.346108476061342,2.3355868598723837
W37521,-6.135818336159065,-2.422078244899777
W37522,6.8288235384408225,3.0334312783477753
W37523,6.602292990732996,1.6052912013050173
W37524,-3.208195899171134,-0.14754894968275378
W37525,-6.14188019632206,-4.768074002692042
W37526,-0.446788774431289,0.8125194845383201
W37527,2.9945529885071407,1.1963933295532632
