cell_id,dim1,dim2
W31814,4.969107934553966,0.18498764093666598
W31816,-2.4922358585566147,-0.20946152138245908
W31817,-6.968904527718182,-0.8805975256362188
W31818,6.64847054845282,-0.05907458168865204
W31819,6.9878599591904145,-0.21175697943045124
W31820,-5.3834424519103115,-7.304716332569447
W31821,-5.612372651135396,-0.685271798401344
W31822,-1.2697580114089926,1.060520669201313
W31823,-3.7299427158613256,-5.698698152005093
W31824,-7.62291102682213,0.7861217023820631
W31825,-5.039171678741188,1.5845206933946754
W31826,-3.811201036792804,-3.823660264682434
W31827,4.762765257529905,-2.5674286867239138
W31828,-4.916959480387478,-2.170149280312873
W31829,-0.1319568625376861,-0.24803764525553634
W31830,-1.7671956887029177,2.436549942472664
W31831,5.423110012676966,0.03697104574801637
W31832,7.501448478583138,2.267115233336484
W31834,7.057266747144406,-0.6483818825109509
W31835,4.356845785271141,-1.8817657923311546
W31836,-5.382088752292731,1.9006971560235597
W31837,-3.2902985816566392,-2.9944467744360432
W31838,4.833353220302264,-1.0790704747891702
W31839,5.637201453821673,0.6578699055717063
W31840,-6.125291134060144,-7.6047887452511835
W31841,0.6136581428298866,0.41635962158629547
W31842,-3.9202063453177494,-2.3689976180647103
W31845,-6.858202698828016,0.5138305375003165
W31846,6.21557259186558,-1.38926289998233
W31847,3.622569282641524,-1.9217870032121835
W31849,8.570372774607042,1.589215498401967
W31850,4.739862758670499,-0.687019644944943
W31851,6.058792627722485,-1.241456346468806
W31854,-1.6169071604062333,-1.3799167317404826
W31855,4.79578315956549,-0.4747047352783478
W31856,-4.076243164350373,-1.2717482128073074
W31857,-6.659301102835666,-0.0580571326485016
W31858,5.601294571500834,0.2512644249256869
W31859,-0.5137660046384446,-0.778633734604157
W31860,-2.9765750131813293,0.2291270635097683
W31861,-4.406184402104082,-3.264438193839174
W31864,-5.276122762435919,-1.1066884899110097
W31865,-6.9710700369409135,1.212673848913338
W31866,-8.100920593448913,1.5001799671960092
W31868,-3.7918631890385073,-0.5677662053743651
W31870,-2.5821167207976568,2.4421518931291732
W31871,-4.524814266980125,-3.8385199267724635
W31872,-8.349593949271176,0.6246040179780032
W36865,0.5726446872333539,0.4413224814045226
W36866,-2.7753888531390185,-2.218108780394599
W36867,0.3433357356467475,1.4159935625794167
W36868,-7.2819789008401745,1.4694782468287682
W36869,12.235847759458945,3.4562099607215937
W36871,5.13632132179637,6.701805215834841
W36873,-8.212419697543663,1.1554402750837887
W36874,-7.19545984196835,0.9686146225659005
W36875,-5.386261940823757,-6.365513392009281
W36876,6.878340495535605,1.1531378614231753
W36877,-3.0435761330853177,-1.28821880530499
W36878,5.581061770220416,3.3721375490074332
W36879,-6.226837798653648,-1.2636281408877201
W36881,5.243212674465408,2.392048546848788
W36882,3.043310683812562,-2.0252971552461942
W36883,6.705920918028108,2.0813814680278906
W36885,-3.78791307067118,-3.4613903387144043
W36886,-2.4081098805282677,-1.6511668974959774
W36887,0.5175661468332134,0.8328109199507007
W36889,8.742521868920761,0.9004459360982624
W36890,-0.190758122217902,7.399505762203198
W36891,-8.504591922370166,-0.13353875635691492
W36892,-8.746135560200724,1.079061693085941
W36893,0.055050853084301056,4.116707366861614
W36894,4.432378563724085,2.0937957211807947
W36895,-3.0905989878790976,-2.2969445314645593
W36897,8.100761185800554,2.1309246302330127
W36898,3.543895736852112,5.7351683868289784
W36899,-1.7212711387576203,1.076911223061443
W36900,4.23444869184621,2.368343868893699
W36901,5.239229959462578,2.774945025716386
W36902,4.684597160295696,0.8235263663226219
W36903,-6.68750344200106,-0.4540716487443634
W36905,6.311199633459049,3.629987905332204
W36906,7.51169644528855,5.5995724748817635
W36907,-4.169975007405264,-2.5171745083959425
W36908,-4.194039064039892,-3.6970548802903385
W36909,0.8615329601442238,0.5848722312388036
W36910,-7.06403424541247,-6.448238636482758
W36911,-4.995042997452447,-6.173042770381526
W36912,-3.1319188767400843,0.21179485943574686
W36913,5.552884868303216,2.846503578551561
W36914,-5.253673014731747,-0.6682121915583075
W36915,-1.1367610217217528,2.3926992027104164
W36916,-3.2849739183050732,-3.0551377335894156
W36917,-5.999182511662955,-2.08982449449555
W36918,-2.7375636647119235,-2.7310162800004725
W36919,5.183336145000877,0.3961835824460248
W36920,-4.936805719162216,-1.1485467995584995
W36921,-3.689705855610307,-6.072624255297151
W36922,4.257624391321143,-1.5896591544270078
W36923,5.838914486510943,3.290578327323821
W36924,-6.323502068735927,1.18748386682191
W36925,-7.206803583894266,0.40714427794587404
W36926,-3.739804425978407,-0.026267151109094486
W36927,3.6271205783577654,-0.300604334074591
W36928,-3.170089956740798,-0.5279445080457693
W36929,0.9010653780715739,0.7813601883863949
W36930,-4.117459417643591,-3.966461005547193
W36931,0.78978592400371,0.4257939651340983
W36932,-5.042037971118015,-6.625459331475665
W36933,-4.405787202530479,-3.494541086184392
W36934,-3.415859370277043,-0.7606920547835254
W36935,3.1633681975805445,0.4926064758950035
W36936,-7.4620808004119095,0.19699842839656942
W36939,-3.168311152192806,-3.262329872148706
W36940,-4.7707943792116305,-5.672918869729035
W36941,-5.835808829893434,-1.0084130587833913
W36942,-6.688092266054866,-0.5068730809685582
W36943,5.88874086909233,-0.07601168588444908
W36944,1.7317229310125546,0.8676742363216255
W36945,0.828256834624408,0.2734097030095545
W36946,-3.741105568036578,-0.8026883772430526
W36947,-5.2318075913142925,-1.9298138554989606
W36948,-4.39051629078038,-6.346719663994377
W36949,7.212061135060618,3.5574797445575266
W36950,9.110904869776359,1.7623504758080129
W36951,6.884028020289184,-0.43559571516593965
W36952,6.211905057603299,1.5174763999465164
W36953,4.799090788931029,-1.6953854256199947
W36954,9.638350384206579,1.073903439510041
W36955,-3.9082102051062577,2.184119685164564
W36956,-5.09690651053407,-1.7473034637567775
W36957,-6.442032781991508,-1.0388025787104094
W36958,-6.750743077197165,-6.612517434483218
W36959,7.914479912904629,1.4553390713723497
W36960,3.374411902467623,3.1023287019019055
W36961,-4.565318032909295,-2.4214227548753886
W36962,-6.759399267751685,-1.4095406903797048
W36963,-3.0008119100682986,-3.419475646982561
W36964,-7.620364693901307,0.43906575153164557
W36966,-2.9613029939507225,-2.942862697219322
W36967,12.689468331303717,3.248068478826677
W36969,-0.8704082528433397,8.92808136319116
W36970,-4.104529295462171,-6.453335667919614
W36971,-8.189918033597245,0.732232039244646
W36972,-2.2311914925619574,-0.33336972964259015
W36973,-3.079534989059527,0.41926164898349116
W36974,4.1321551674395955,0.7435836751388489
W36975,-5.277490673300087,-3.7117846966630172
W36976,2.52212502808989,0.04290107037806866
W36978,8.18253078158265,1.8748589430468998
W36979,-4.653903703869823,-0.7900470515330813
W36980,-3.566664084957964,-1.0232672052205831
W36981,-0.33696082795917653,5.76571289954719
W36982,-2.564680890360856,-1.1207509904001238
W36983,4.594180815342485,-0.1049954229588856
W36984,-4.468183137076466,0.16989448862021303
W36985,5.917233781687285,-0.1306517940310828
W36987,-1.1855195496625746,1.851475286004527
W36990,-5.5362930266079555,-2.4652407311985476
W36991,-3.8692563109708753,0.8892423154776629
W36992,5.1355545930920785,5.637511229006608
W36993,8.008769287422894,0.9213010792551578
W36994,-3.9528107694706534,-6.767107669595529
W36995,9.029781486056867,0.14498210991869506
W36996,4.785106255250806,-1.9528822447058767
W36997,7.551966995562274,1.110557141659502
W36998,2.9328324785358904,-1.9964782549066102
W36999,-0.7688605860281666,3.4631500610009582
W37000,-6.329494826019939,0.9982772833587098
W37001,-4.594130016156156,0.7036530813337801
W37003,-1.2837273226685293,1.615533130516199
W37004,-4.94740952655136,-6.888311153961498
W37005,-4.062621590591166,0.9858010163470103
W37006,2.3230143603591302,0.7148278347725422
W37008,5.274677003388164,3.096317440885066
W37009,-4.435001926011002,-1.8224248755623729
W37010,1.5802295741092705,0.23553681197012657
W37011,9.93039390184,-2.3866178875920596
W37012,-3.8050054739722823,-3.072219476615518
W37013,-5.194118276944266,-6.649768184037513
W37014,7.4984312207233055,1.834927950744272
W37015,-2.7821538638204233,-0.872612415702045
W37016,-2.828027979871844,-2.404351340163393
W37017,4.1063672898374755,1.1738355830068143
W37018,10.110570091833628,1.0841889764796888
W37019,6.157073812925051,0.993430687365709
W37020,7.926233267064538,0.3215663097034715
W37022,-0.3863410686718183,2.0806608727718565
W37023,5.371959104779882,0.28433990066632425
W37024,4.6254441890295,3.240905686791624
W37025,-8.015764187350065,-0.0027193264982342804
W37026,-2.233697434482011,-1.2047387369365838
W37027,5.177072979396042,-1.1370366080302534
W37028,-6.327811447579762,-1.4078094633489038
W37029,0.33509838746663495,-0.017425807708845668
W37030,4.7747584759838535,1.4370843961516224
W37031,4.744853325703413,1.4871859325149537
W37032,-6.721183494847898,0.6196440326394675
W37034,-0.9608769329757509,9.105919921097989
W37035,1.091705515144165,0.44753956783519744
W37036,6.6501289574420275,-0.40368357092370394
W37037,3.1934655662778733,0.0006666687402175023
W37039,5.639189250046861,0.22882232410581838
W37040,-4.074290980618441,-3.2734226221400555
W37041,5.783765874713499,0.6013942335777211
W37042,8.287677465434433,-0.8795421108719328
W37043,-3.2175080236764435,-3.2208682061097456
W37044,-2.7887634257761897,-3.2852269207871516
W37045,-3.031596876478615,-0.838431709613367
W37046,-7.084052086640027,-0.842979257423621
W37047,-6.513688466295444,-1.8591317683530835
W37048,-5.145193299439281,-1.9893082119480525
W37049,4.95879936812635,-1.8049907973437245
W37050,1.1493549974388726,-0.176423465046404
W37051,5.191777788830627,2.005964150685572
W37052,4.114691154447537,2.6410956258424356
W37053,0.7465835742946448,0.44075473044022717
W37054,12.087473978216755,2.3594385832831613
W37055,-8.498139883814204,-0.8063282147915737
W37056,5.9885426482389965,0.46368048215741325
W37057,-3.199676279666324,-3.5069680847948628
W37058,-6.0390726829797385,-2.464653912712912
W37059,4.532025816070401,-2.168980283970043
W37060,-6.671400942727704,-1.6285875654295998
W37061,2.819991288550036,-0.7340011541419071
W37063,-3.000783674011956,0.33140831945159355
W37065,9.631477745152386,7.9026807822591225
W37066,2.7713829702611417,-0.014488700964046582
W37067,8.353514857117228,1.8448813476999981
W37068,3.295016926398913,5.53679577993404
W37069,-7.495709216854003,0.8828201959809849
W37070,-1.8770859437586869,1.8646630858584674
W37072,0.39474318654103235,1.2895245724564932
W37073,-5.547092942377079,-3.094997639642084
W37074,-2.7256680941564224,-1.2638159991787419
W37075,-8.05660919519481,0.6185230655816512
W37077,-2.625484640529299,1.3175114222311965
W37078,-1.50053439771741,-0.3162384761726803
W37079,4.483296811736924,-1.7881960670595398
W37080,-3.619148614242921,-7.270797559724631
W37081,-6.779542326628136,-1.0532556388263803
W37082,-4.0964234171212235,-3.5848891123757545
W37083,4.219470370704376,1.7346104324844938
W37084,4.5598946625924155,2.496435161040903
W37085,-2.8633582587514628,-1.788849531405411
W37086,2.7922419001000116,-0.38269416179154053
W37087,5.563037631350041,-1.4718571552244468
W37088,4.816860973676659,3.7523942129150347
W37089,-3.90716385922072,-6.129188267277577
W37090,-0.1592708928877353,0.7029123046930198
W37091,-2.121391756505974,0.777408597895713
W37092,0.537639590588569,0.49104542398192036
W37093,0.399594872012839,0.19846592793305742
W37094,-4.620717645623776,-4.885832866099553
W37095,1.3936100768081539,1.3300249799009698
W37096,-4.303678504916838,-1.6380726486653905
W37097,-2.7662473416665176,-0.6321062259553304
W37098,-5.533924782615242,-1.0826629139449249
W37099,7.116931511312211,2.3805938638768933
W37100,-4.8407482790834875,-6.313223854437421
W37101,-2.387945457357091,0.09948251325673256
W37102,-7.2652338787294815,0.38018935868497516
W37103,9.275679864686571,5.044146578343803
W37104,-4.392396827308911,-2.4674297874698206
W37105,-4.719079563107752,-7.760134357417593
W37106,6.400747182505718,1.4291660812260452
W37107,-4.027168024955764,-0.6403512759533251
W37108,1.583805797089928,0.0014108173644688002
W37109,1.0170045762411475,0.15522350538577526
W37110,6.418477870465367,-1.5328582454758404
W37111,-5.602310812502317,-2.339511656803517
W37112,5.864946928423436,0.4153050633394882
W37113,5.074137561916242,0.11851359189782817
W37114,-5.56338224657341,0.6375840969932627
W37115,1.4337228638808222,0.19225449706533812
W37116,-7.1703573199748725,-0.3214381814263502
W37117,-3.261776659727272,0.04960250846377027
W37118,-3.221194822927575,0.28461387827786855
W37119,6.488416364260625,0.15283443397055543
W37120,6.3776630863662715,0.9274277225187219
W37121,7.041288677089362,1.625951019731305
W37122,-8.08390256246731,0.43045659788289026
W37123,-4.298932344947875,-4.761703863127174
W37124,-3.956090445297632,-1.0974587076301654
W37125,9.181781557195237,2.4034347289923303
W37127,8.656580376426984,1.64882233932672
W37128,-2.970521168264948,-1.3848047671703307
W37130,4.040616240758009,0.469183959435985
W37131,4.416056031656896,1.5662288596774028
W37132,-4.6907637944965845,-5.957854196970451
W37133,-4.584578807100807,-5.569444516084446
W37134,2.4534750456094785,0.04013000019347765
W37135,13.303139830831983,2.7508362791192558
W37137,-3.303072950243355,-0.9286293567477188
W37138,-2.948832911224139,-4.149444776717985
W37139,5.7347156702302815,1.738105783561631
W37140,0.17514482602645962,0.7701047073595593
W37141,4.981059925213331,-2.197326849368003
W37142,-9.292077572455641,3.3099185555509614
W37143,6.9435073150930355,0.7367495531446961
W37144,4.297323323713308,-1.4207189853423696
W37145,5.285588924904463,1.104087150117959
W37146,12.370966847687855,2.3648182057890157
W37147,0.7476396690439099,-0.17258300085931613
W37148,-3.4854175259404006,-3.297704684402315
W37150,-1.743193696999114,2.94162704836239
W37151,6.116221802975903,1.5508399367998804
W37152,6.844130347413761,-1.3356799148108924
W37153,0.9620720515979189,-0.3498498323752278
W37154,3.3620044860954574,2.6549795841447335
W37156,4.878484252715807,3.26845990079645
W37157,-8.995611619351404,0.20436025618089299
W37158,6.042101937154394,3.0231393824237283
W37159,8.182166357685148,1.9947461548756342
W37161,2.006642193602234,0.7684823578184772
W37162,8.765188987330573,2.1527752273573357
W37163,1.7096174209675705,0.9032213560969973
W37164,3.4976489069432892,-1.4399105619634673
W37165,5.810828895499878,5.897034296797024
W37166,4.4400692118957785,3.319530713781647
W37167,-4.153461336559714,0.3427101188764391
W37168,4.485873542461132,4.863870766241723
W37169,-4.815851766833345,-4.321766816373754
W37170,-5.043115798124166,-2.145318914247172
W37171,6.405239854336079,-0.5765980912028007
W37172,-7.936359884790646,-0.2810073351956111
W37173,8.816602865750273,-1.0217457936995293
W37174,5.698734225517586,2.569679273621117
W37175,-4.957539688378546,-6.160582571720577
W37176,-6.056970869113735,-0.5608832094484705
W37177,-5.078451684524834,-0.291230109635149
W37178,4.581377591899553,-1.2057105977927387
W37179,-2.9193174057039175,-3.2499332018298905
W37180,-7.8944664388628665,0.19909610412661768
W37181,-2.418254698207764,-3.942455973567099
W37182,-0.36450537623452045,6.1566737139263745
W37183,1.744314621517285,0.37127622358575413
W37184,0.7664523134546266,-0.167793909683053
W37185,-6.261893707691635,-0.36306373079088483
W37186,-0.5516601022422759,3.016341585913371
W37187,7.246841202510178,-1.1365017600022882
W37188,0.5010284321775337,1.3522239769345528
W37190,5.971152538877499,2.2216057785365395
W37191,-3.5046249150097064,-0.7690819708361428
W37192,-5.752022908764047,-1.8749716323469987
W37193,5.09873533126523,2.379162730161711
W37194,7.148527202948443,-1.482859383216762
W37195,9.230265350635765,0.27952952604998244
W37196,-3.4931839012289667,-2.794303925812567
W37197,9.030963483226735,-2.1063423224264217
W37198,3.592022971838699,0.23045243323225
W37199,4.710327541414732,2.383520200425591
W37200,-4.40077254184654,-2.640770803882136
W37201,-4.180969872568673,-0.37063779188063667
W37202,3.9261373082636974,-2.724969753051611
W37203,-1.1830978746797272,-1.2617904135930156
W37204,-3.66012611758104,-6.685927771579756
W37205,-7.976921009629872,-0.9510491874845796
W37206,-2.9917964618794786,-2.7574356040957566
W37207,-8.252647108222083,0.6184345881436029
W37208,4.541487747552658,0.6164328551592821
W37209,-4.823596674005388,-1.604453909072782
W37210,-4.7958317236944765,-1.4955374721177057
W37211,-0.455781242451866,0.039174450198753666
W37212,-2.2909651196524203,-0.9492383851368756
W37213,1.225237372832145,0.31904513586664807
W37215,7.076085111422246,0.7006020175546825
W37216,4.658352554212984,-1.1814680142054248
W37217,5.829633672169119,0.5568065000054286
W37218,-3.0694735653732796,-3.651908376036402
W37219,3.5278965217189904,-1.9303629834546552
W37220,5.894319542950651,-0.8067552128133072
W37221,5.007939853944746,1.5681844402493184
W37223,6.364303915923454,-0.32556407716809355
W37224,-5.812353041217201,-0.45454438511003914
W37225,-7.874392190052481,-0.5632100451229576
W37226,-0.2707662601698439,8.045461310266107
W37227,5.045014957684326,0.05281882295643012
W37228,1.7803971492982564,1.2579915562097048
W37229,0.9743942487068987,0.3231465556462849
W37230,-4.502918256995095,-5.268998260999998
W37231,9.9712228555772,-3.3553264439024084
W37232,-3.0470439075499933,2.1488925776982963
W37233,6.4013861966160865,1.1885842932232735
W37234,4.7842723855109135,-2.0961634079135
W37235,-3.7705862960339194,-3.10258755480275
W37236,2.2282719359994636,0.6348148116827212
W37237,-5.27041268287851,-1.4015125899273173
W37238,-0.7180367372197397,-0.35520902423677997
W37239,5.196642615736762,-0.3503617299357786
W37240,-3.1112230468353803,-0.06553179721083063
W37241,8.116345822440595,0.4753802107178219
W37242,-5.01399256707417,-1.4334341365525134
W37243,6.007332672778056,-0.23334037410167904
W37244,-2.9100893341920546,-4.416902175832052
W37245,5.012807852546097,-0.6898497434750521
W37246,3.9054291626690834,2.1484430342255965
W37247,-1.1887955685849594,1.4054342595320495
W37248,1.4595381970994488,-0.33814064149855516
W37249,-2.735925703470174,-2.317065700756018
W37250,8.774971672204122,1.1126215526692123
W37251,4.477357021329319,3.9034158299123165
W37252,-0.1315107397635083,1.3582070202006413
W37253,5.555509001114111,-0.4203422550271444
W37258,-9.492603489646841,2.7816050545573505
W37259,3.3032351215330484,4.591175237585462
W37260,2.4815732587873236,-1.0533996255488263
W37261,0.8635559894615997,1.8466136999429796
W37262,2.9520423294327918,2.2623306354528543
W37264,5.154900184377948,3.594001582972562
W37265,4.503905174336115,4.477415179717758
W37266,5.052989057293237,6.683901904838934
W37267,-5.123221783198902,-6.911450474004707
W37268,0.8844731251896909,1.5316528287739173
W37269,9.65588152482553,7.221913119595155
W37270,-7.551810643824153,-5.259512360818144
W37273,-1.8615245191410317,3.371176773104572
W37274,-2.2208465967266746,-1.7226109086451091
W37275,7.481712220982545,5.446120166231372
W37276,4.503450783202832,3.670716235845187
W37277,-7.988961469340355,1.855359942982997
W37278,-2.014760275906608,-0.1497556195384064
W37279,-2.108475918674409,-1.7457848288663818
W37280,-3.9725970540363105,-4.634189956073565
W37281,-5.419129141871988,-5.099116093699858
W37282,5.985788061536592,1.8318376381095316
W37283,-7.906329868147136,-0.5972517599196112
W37284,6.057085808658266,0.5037520089921836
W37285,6.196388938506272,5.807015940734196
W37286,-8.370597499772616,0.5402945235079615
W37288,-6.686495571892146,1.60747648946877
W37289,-0.6675859193502323,8.846310639752781
W37290,-6.989435675138119,-8.88061507153251
W37291,-1.9611606195281623,0.5216166162796748
W37292,4.8449955686004,0.9648496237054005
W37293,8.207519810421395,2.641063351601301
W37294,5.866529985382627,5.092571018553948
W37295,1.2528484819429346,0.7734114688248525
W37296,-4.608811670702629,-5.182146429721685
W37297,-6.8104632779562655,0.3849669546222696
W37298,5.140704412816048,-1.6987849818244458
W37300,-3.7314043907060546,-0.9589094265497926
W37301,5.928171145539844,0.6243851053036847
W37302,-6.175508225348701,1.0897127088524325
W37303,-7.886435882008213,1.1347382285110712
W37304,-9.976491094401515,3.0037224295333353
W37305,-2.9490795327191806,-1.1056107877203791
W37306,5.234440876514579,3.3116463057491816
W37307,6.664737684759778,1.7230710719381603
W37308,-7.324443156939405,-0.2941829695774237
W37309,2.116631147228338,-0.6800087361286314
W37310,0.5867235129524505,0.7352942127505505
W37311,1.2465699839066706,-0.8478578911625798
W37312,-6.596350571132408,-2.266647885247967
W37313,3.068942673676018,5.696914078375723
W37314,3.598075402875069,-0.3337871576589808
W37315,-4.649873605216721,-2.3896064325111848
W37317,2.370806615280174,-1.2124971907688196
W37318,5.792785620147115,-0.7182629781812099
W37319,-0.25758489870822326,4.6729776116133435
W37320,0.6125486591281424,1.3627120414373055
W37322,-4.209080302887917,-7.679914611512304
W37323,3.766764526639679,-0.9081361830944028
W37324,-8.542535625831102,0.20255212354368476
W37325,5.352065066327802,-2.140564932079936
W37326,-5.932090236764,-1.7268774735642476
W37327,-0.6767797362194,3.1119024636619868
W37328,0.6450459299253817,0.4445147749424694
W37330,-4.70174443118959,-3.161983881203625
W37331,1.0901703895923491,-0.09710918838822427
W37332,-5.0676462782795495,1.0376109848458874
W37334,0.1861895138905892,1.5200785588326837
W37335,-7.2100746222848855,0.4612781803771372
W37336,4.128502465900916,4.68332071246082
W37337,-5.918828501988493,-0.8571584657333373
W37338,6.246223939237439,4.035860213378819
W37339,5.2838859110142185,-1.1270327710627486
W37341,-6.504492076291838,-7.624829474040605
W37342,4.206417237936587,5.178882543742585
W37344,5.46257125350316,4.041879728117806
W37345,5.592122152172295,5.526407942311376
W37346,6.231040365501647,3.8756605756980496
W37347,2.1970409452270325,0.8737447507997983
W37348,-5.839580944926288,-4.07639670661605
W37349,-3.905613089210805,1.6121215792323624
W37350,-7.472134667536756,-1.2735228538767842
W37353,6.885030963815669,5.426476805683469
W37354,-0.6310889115470438,2.8961424389395116
W37355,2.1017151198038437,1.161733608738914
W37356,1.5041207076144645,0.1530728903911011
W37357,-5.306466475709636,-3.0166309945082923
W37358,-6.591417185329277,-0.7380271237434142
W37361,3.155802682635318,6.006094523935732
W37362,-1.8849092393176747,-0.294935765631074
W37363,-6.8872635826354305,0.869422561917311
W37364,4.878247252640631,0.14350699199584618
W37365,8.343264112112413,2.134525043337787
W37366,5.045919117916816,6.283071440091775
W37367,-7.68866567864665,0.7201348840164469
W37369,4.283730391129063,1.9986804535031641
W37371,5.790933267559324,-1.1405955881469438
W37372,-0.29729867175313857,3.036411083255061
W37373,-8.820549252433231,2.9730613765884475
W37374,3.6436647164152447,-0.08403010595570017
W37375,1.4332913851706077,-0.04554560091686969
W37376,-7.500356795144215,1.3164385299848929
W37377,6.672364870785896,2.6418805468296958
W37378,7.208101137384868,1.3680736043448458
W37379,-5.844143384307778,-0.768392770387053
W37380,5.535115154853381,4.375729787097407
W37381,5.918820138416206,0.7399298671175706
W37382,0.9094621091911174,-0.7185450477769475
W37384,-7.528942194069175,2.1469494462989664
W37385,-7.141147292059521,0.08430737614511741
W37386,4.248118249185817,2.880339345781184
W37387,5.253483575430315,-2.1189687492446456
W37388,-2.8732394190051243,-2.193519060872981
W37389,4.261901287977988,-1.2936547621159857
W37390,-3.368297677524423,-4.05920770795259
W37391,5.4880665226867436,4.795596728846535
W37392,-3.539553675122963,0.9707837822834291
W37393,4.841993186342719,2.9496413753070256
W37394,-1.5352427125656825,-2.4265709524918457
W37395,3.1217114305883062,-1.7357773250718678
W37396,4.6096924120905935,0.7216682221753888
W37397,0.3834045608695628,-0.34124903221319486
W37398,0.9417040243092726,0.39198066544692317
W37399,-3.795342421962418,-5.719778723878592
W37401,-8.336979857136214,-4.777944616321437
W37402,-2.775951108877838,-2.2115320412133253
W37403,6.189526892228369,1.372109226606102
W37405,-4.541148150483548,-4.429603889651971
W37406,6.061513743209975,0.9420163071467839
W37407,7.271050384089694,3.1872408542440427
W37409,4.88235935840716,0.17573152462001906
W37410,5.9373310346024235,-0.15985827091170987
W37411,4.726501601967176,0.4499091505359136
W37412,-4.339061185083312,0.0734276717073213
W37413,6.797687742305295,2.8547759205462944
W37414,3.6443396938291266,3.116507988037461
W37415,5.047792113833789,2.947373475848754
W37417,-4.391910453536825,-6.54234084279416
W37418,-1.6294787138500497,1.9484397235425124
W37419,-6.049201364405073,-1.376912766741001
W37420,11.105741430884477,1.8288584527732996
W37421,6.965257590450922,-1.0997663120381957
W37422,7.742809677142281,6.011937161762572
W37424,-4.71464166647364,-5.390899092411054
W37425,-0.7774855333858516,2.626869137811277
W37426,5.295109091897192,0.8300843683348713
W37427,0.5891326301291119,1.0923986969697217
W37428,5.240415711113988,-1.6993294573931115
W37429,4.570160426064046,-0.3885345932583416
W37430,-3.7636270168183787,2.2873473394057413
W37431,-7.7441896965469414,-0.5743441955051578
W37432,-6.7056483676601015,-1.2676049585069864
W37433,4.498022099777214,2.8769905531471145
W37434,-3.0601860895085258,-2.938851288540519
W37435,4.678744404164549,-0.2646722557072235
W37436,-1.8410903042431341,-2.3916456620310127
W37437,5.791885014617746,2.071258964463501
W37442,2.2480348478807635,1.8327501979522922
W37443,-5.6758397231990925,-2.217248238906248
W37446,1.4120201661547531,0.95991702628775
W37449,-3.895150372356804,1.372824498114432
W37450,3.890654848334029,1.0360405814381834
W37451,1.0939568313896009,-0.4591562440251734
W37452,-0.9939288975322091,1.072197541593715
W37453,3.4590902738178206,5.215603024186096
W37454,-7.639512039057891,1.141107687162401
W37455,2.39509872506571,3.1971239476179965
W37456,-8.173980677797495,-4.563869100372146
W37457,-5.449234804217495,-1.9412904931637764
W37458,-6.59934461733931,1.288335402033409
W37459,5.130542665641557,2.3317319126844023
W37460,-5.36252218142941,-6.800488489762169
W37461,0.6215226248404733,0.050697918191491505
W37462,8.63864036530343,6.804833618539105
W37463,-6.154560368939281,-2.179456789869533
W37465,6.85715351407443,5.8662678521630935
W37466,-4.12114222080662,-1.809685733906208
W37467,-8.094851037006581,1.7707330642822225
W37468,-0.3452347507195458,5.308778130984061
W37469,-4.382166807511907,-7.080752960844804
W37470,-3.4452462046460317,-1.7253031691781728
W37471,-3.7914674956341505,1.8715267072115063
W37473,8.37753994681249,4.614373930453698
W37474,4.281009310635297,-1.5369929707938983
W37475,-1.9234383315652543,0.6361314325791492
W37476,-4.611500934045398,-7.433685630382694
W37477,6.353345203595972,0.03694966424004743
W37478,-3.8494687255812927,-2.7840669882943456
W37479,1.284341896557163,1.4383298223902266
W37480,-8.015273366826863,0.9741545556916555
W37481,-7.981971500224795,1.4216578478944115
W37482,6.058464859057153,-0.9907853328290125
W37483,-1.3508775336900878,0.4197296913372933
W37484,1.438823844763525,-0.40553753118813435
W37485,5.033855945820747,-1.0730274934381254
W37486,5.842867451118413,0.0032061447229385664
W37487,6.908431577271676,2.90193545326859
W37488,-4.317584879379613,-1.5677684078588947
W37489,1.8794126587584579,1.2429648176999084
W37490,-0.2591324872930655,6.946640525540187
W37491,-7.698685324170854,-0.8246280314911489
W37492,5.466329266473535,-0.2626167863146048
W37493,5.864109025914818,0.06665006841703539
W37494,-3.650199314989738,-2.0173430341292944
W37496,-5.761677200890762,-1.887656136706528
W37497,0.8171878593781731,1.4515038125093322
W37498,7.893999166115283,5.112895368144438
W37499,-5.163837392399451,-0.9401244089106383
W37500,-6.831837196952656,0.34818767395961914
W37501,5.414065161284763,-1.1350078210686056
W37502,5.959173708112586,0.6788672445897137
W37503,-3.8647687914649893,-0.2645224751043824
W37504,-3.851321406639147,-4.278537497307815
W37505,3.195873576996192,3.6660787463409936
W37506,1.8704920592240457,-0.05985635696833627
W37507,7.797262933704592,2.5692995930403275
W37508,-9.601796770970154,3.6626732017577317
W37509,-8.286577800954687,-0.08768191974904048
W37510,2.052711310804639,0.9234366118163251
W37511,4.107541684676651,-0.17040826003455956
W37512,5.239479589088865,2.6506423849655034
W37514,-5.23340106028406,1.4669889949789747
W37515,1.9471607047188388,0.22603646801992086
W37516,2.453787905984974,0.9063484440880688
W37517,5.413131840700407,-1.5502196752057968
W37518,-0.5720139947985419,2.138872458333849
W37519,-4.611785949564607,-6.996097666640466
W37520,3.5915593729072888,2.9942875598058465
W37521,-4.8340995090631385,-2.6124681964813314
W37522,5.475395816568634,5.31226439550628
W37523,5.465517749850868,-0.17606527475233763
W37524,-2.243695761299169,1.7120648293918108
