"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W31845","14Mo",-5.16021450188965,-1.20984822764314,6.8358518400098
"W31846","5Ery",4.94333805336552,1.17779810036051,6.93408119282545
"W31847","5Ery",5.93222606909931,0.7521305222043,11.3062558897904
"W31849","2Ery",8.18115177540039,1.43409388951299,12.4687529240643
"W31850","4Ery",5.60827913123677,1.15700937532257,10.8777269372794
"W31851","2Ery",7.98061281540369,0.810143363041626,12.1660130833319
"W31854","10GMP",-2.27950882215124,-0.70669210301037,2.89906526553795
"W31855","5Ery",6.5720336801927,1.18489844481429,10.9597765063783
"W31856","13Baso",-4.75322596239187,-2.64152196650313,10.3127910809163
"W31857","13Baso",-5.58384533533059,-0.52462640548508,7.17487942675555
"W31858","2Ery",6.98914490418962,1.13459946257047,11.9895395803887
"W31859","12Baso",-1.1332895492156,0.335520708847844,2.08580705995666
"W31860","12Baso",-1.53640823884829,0.630670397937451,2.88307929907528
"W31861","15Mo",-4.92406723220814,-3.39325356468671,11.0819068184219
"W31864","13Baso",-6.38874291241439,-0.876738759376908,8.34578949321019
"W31865","13Baso",-5.696877535808,-0.290157540765954,7.87108502802629
"W31866","13Baso",-5.60127684130217,-0.656688539548766,7.22325121165708
"W31868","13Baso",-4.84010063921734,-0.97852126948715,6.91602214128706
"W31870","10GMP",-3.85989768290739,-0.063743539134645,4.42241716122564
"W31871","14Mo",-5.9127899156098,-4.85409523318264,10.8804189250967
"W31872","13Baso",-7.29229094149004,-1.016976007592,9.04918863614832
"W36865","7MEP",0.207622419748031,0.206448370816164,0.111913888295413
"W36866","13Baso",-6.92144167007035,-1.87719801748987,8.97624812909885
"W36867","9GMP",0.156082290779923,0.930600689708783,0.258139777610235
"W36868","14Mo",-7.54770163361431,-1.48939341067823,9.04919555701931
"W36869","1Ery",8.61610141547901,2.58997032804909,12.4687598449353
"W36871","3Ery",5.87967590791025,3.67640966876913,7.92045234144007
"W36873","13Baso",-7.29002414091582,-0.626200266358876,9.0492024778903
"W36874","13Baso",-5.88880865056258,-0.938506305957009,7.92200289775544
"W36875","15Mo",-6.3628663024483,-4.27435305556381,10.8804258459677
"W36876","2Ery",7.95080382469068,2.2637772038537,12.4687667658063
"W36877","13Baso",-4.05752007185115,0.321503462814768,5.46187102534585
"W36878","5Ery",6.53498974011709,2.500078065929,9.15253402897608
"W36879","14Mo",-6.54250268932337,-1.58379860688635,8.97753424830381
"W36881","3Ery",6.73872070213992,2.90525010217423,9.34803096150338
"W36882","6Ery",3.23936715189142,1.07229033919053,4.61135806494847
"W36883","2Ery",7.12233474450251,2.51330199754065,9.22891411471698
"W36885","15Mo",-6.03384964245981,-3.5492561131397,10.8804327668387
"W36886","12Baso",-1.70618092640772,0.350398141207254,2.8786854143376
"W36887","7MEP",0.239649855846177,0.659876583837797,0.152756072590562
"W36889","2Ery",8.6734461358361,2.61248052556321,12.4687736866773
"W36890","8Mk",-0.621208258937987,1.91843612106789,2.93530081863288
"W36891","14Mo",-6.9113754233738,-1.73727361920649,8.99718841491509
"W36892","14Mo",-7.34075695504337,-1.64189470268577,9.04920939876129
"W36893","8Mk",-0.372199694245052,1.38370347672142,0.502328376349371
"W36894","5Ery",4.93079418440883,2.07593420467305,7.18064381303809
"W36895","14Mo",-5.42481672016529,-3.01287323054007,10.9720362643847
"W36897","2Ery",8.30024212817863,1.86185223399008,12.4687806075483
"W36898","3Ery",5.78861318952952,3.22966083673042,8.17299941654057
"W36899","9GMP",-3.68643199575149,0.418782341595234,4.44850091950192
"W36900","5Ery",5.45945217140506,1.92391426896129,8.6860129415025
"W36901","3Ery",6.68132428938669,2.34228689408196,9.20330081323511
"W36902","5Ery",5.5459545479235,1.68546121782709,8.64370697573019
"W36903","14Mo",-5.74869782941779,-1.08396608022467,7.9437645065527
"W36905","2Ery",6.99635222731073,2.65883568800529,9.18525973065507
"W36906","2Ery",7.27728732655226,2.70563761037313,9.2148434252587
"W36907","14Mo",-5.47486523701931,-2.89845884262484,11.038410611934
"W36908","16Neu",-5.62616271035326,-4.02192673281112,10.8804396877097
"W36909","9GMP",-0.0417227213880192,1.15167567341605,0.446374565243071
"W36910","16Neu",-5.67726227309183,-4.34343054369289,10.8804466085807
"W36911","15Mo",-6.55144896258582,-4.07042301177307,10.8804535294517
"W36912","10GMP",-4.55743970733715,0.282088219617007,6.00171115852896
"W36913","3Ery",6.98434588210127,2.67981035271953,9.17952369643569
"W36914","14Mo",-6.22333871704561,-1.39693584466964,8.96906512283933
"W36915","8Mk",-0.757982700708303,1.46086957914386,2.93530773950387
"W36916","14Mo",-4.93667375284499,-2.61342201210737,10.3127980017872
"W36917","15Mo",-6.04001419608622,-1.83370751181905,8.98570790513243
"W36918","16Neu",-5.13891673735135,-4.26391750820309,10.8804604503227
"W36919","5Ery",5.37375909877312,1.3922530725263,8.64371389660118
"W36920","14Mo",-6.30372353603263,-1.76619818844115,8.93916758212446
"W36921","16Neu",-4.99383298756287,-4.16860717328542,10.8804673711937
"W36922","4Ery",4.99233619014494,0.769569485966246,6.93408811369644
"W36923","2Ery",7.95011774324419,2.82444118470061,12.4687875284193
"W36924","13Baso",-6.15391485090929,-0.424630043190626,7.82812473550813
"W36925","14Mo",-6.63467122053848,-0.840302720097389,8.46772518160145
"W36926","13Baso",-6.53178290454402,-1.74528178639597,8.95062399319766
"W36927","5Ery",4.25683627878186,1.17200868583384,6.93409503456743
"W36928","13Baso",-4.43587078151097,0.10333624353241,6.12599861517335
"W36929","7MEP",0.717909005936291,0.640267133911781,1.38912303589162
"W36930","15Mo",-5.31012330632007,-4.40127063716398,10.8804742920646
"W36931","6Ery",2.09114552770136,0.690555183673183,3.47705120921196
"W36932","16Neu",-6.01796430360524,-4.1606153011476,10.8804812129356
"W36933","15Mo",-6.56159766264481,-3.49423370942588,10.8804881338066
"W36934","12Baso",-1.48728651591246,0.450251581988856,2.93362684721301
"W36935","6Ery",1.28044706620678,-0.173107731383768,2.09700940159502
"W36936","13Baso",-6.13433669999972,-0.693244642941115,7.95718613729923
"W36939","14Mo",-5.16917718730524,-3.09394936079384,11.1426328118518
"W36940","16Neu",-5.25991556721765,-4.27205209757563,10.8804950546776
"W36941","14Mo",-6.39242956907734,-1.53698300416263,8.96703101853933
"W36942","14Mo",-5.68624725501594,-1.32297460614866,8.94015440136481
"W36943","2Ery",8.16279687388065,1.92252022838832,12.4687944492903
"W36944","6Ery",1.53709001110551,0.665113224105481,2.97208175616852
"W36945","6Ery",0.904044287913331,-0.0955775795195276,2.50893669268268
"W36946","13Baso",-4.78577564735852,-0.194480481920902,6.42232869209254
"W36947","14Mo",-5.33851946967109,-2.26716864786224,10.3504587197411
"W36948","16Neu",-5.63952920705755,-4.39675443987006,10.8805019755486
"W36949","2Ery",7.87743767217597,2.33970106406018,12.4688013701613
"W36950","2Ery",8.58443344161888,1.8120703886866,12.4688082910323
"W36951","5Ery",5.61708358873658,0.763860047766805,11.3062628106613
"W36952","2Ery",6.60109817486786,1.10612398329808,10.8786679129102
"W36953","5Ery",4.95629184554149,0.874280353930308,6.93410195543842
"W36954","1Ery",8.61022551161048,1.43128034268089,12.4688152119033
"W36955","13Baso",-4.91553527772974,0.239778768504266,6.78145417467135
"W36956","14Mo",-5.18297857712526,-1.16439321555494,6.85222119190374
"W36957","14Mo",-6.28686239231002,-1.97837239436113,8.97947797092421
"W36958","16Neu",-6.14414288121139,-4.56396962123089,10.8805088964196
"W36959","1Ery",8.65194909970019,2.19332063495184,12.4688221327743
"W36960","6Ery",4.99394463842016,2.05022117045682,7.18065073390908
"W36961","14Mo",-6.58324226006358,-2.62075213227265,10.8805158172906
"W36962","14Mo",-7.36793205188839,-1.68644109889478,9.04921631963228
"W36963","15Mo",-7.14822808527429,-3.08484552706831,10.8805227381616
"W36964","13Baso",-7.10405047766981,-0.447417063646295,8.31678663819745
"W36966","15Mo",-7.10809855857244,-3.50631576944634,10.8805296590326
"W36967","1Ery",8.69663019472499,2.58347347520653,12.4688290536452
"W36969","8Mk",-0.728996311430353,2.09013119644863,2.8800750723814
"W36970","15Mo",-6.14678884971798,-4.31988457706049,10.8805365799036
"W36971","14Mo",-6.07099142931728,-1.66529336193719,8.95143868288769
"W36972","10GMP",-3.59962933379648,0.0822803372431204,4.34505806687404
"W36973","9GMP",-2.39865464576677,0.645120949394468,2.94260776338174
"W36974","4Ery",5.22046150398937,2.04493536954174,7.16051472387333
"W36975","15Mo",-7.06632690975044,-2.53460022141501,8.97764904407929
"W36976","4Ery",1.11168978205728,-0.170212612798924,2.28741198201326
"W36978","2Ery",8.26079941328521,1.76775192719105,12.4688359745162
"W36979","14Mo",-6.14540308756005,-1.74002491862833,8.95515478681351
"W36980","14Mo",-4.07180346296722,-2.08604058594484,10.3128049226582
"W36981","8Mk",-0.769816969922362,2.07390105080541,2.86935809574012
"W36982","13Baso",-4.20240654149215,-0.489423120962096,6.26283744650528
"W36983","6Ery",4.35306159032981,1.47732310386139,6.83331399888582
"W36984","13Baso",-7.71428695960102,-1.06088004109083,9.04922324050327
"W36985","4Ery",5.44940189541687,1.5963808588786,8.64372081747217
"W36987","13Baso",-2.67879619626672,-0.320022248667221,3.42249606108504
"W36990","15Mo",-5.98402264156787,-2.41751161755881,10.3829036805405
"W36991","13Baso",-4.90276932799926,-0.254486667918162,6.36254948319056
"W36992","4Ery",6.24941230901133,3.60918648430962,9.34803788237437
"W36993","2Ery",8.48896760215225,1.42246948167532,12.4688428953872
"W36994","16Neu",-5.32855670253342,-4.35100360852401,10.8805435007746
"W36995","2Ery",8.53039877312781,0.920506643623196,12.4688498162582
"W36996","5Ery",4.72110175348555,1.1360210198809,6.93410887630941
"W36997","2Ery",8.4814461621877,1.58595208780978,12.4688567371292
"W36998","5Ery",2.62155875698664,0.643283753111698,3.91289620602344
"W36999","10GMP",-4.58032240382998,0.413456946977803,5.97002806673706
"W37000","13Baso",-7.66880440279873,-1.0257418693883,9.04923016137426
"W37001","13Baso",-5.40879893800342,-0.517651371266103,6.97249715386949
"W37003","8Mk",-0.0556680602192725,1.2990319105616,0.478857506659021
"W37004","16Neu",-5.41818708188912,-4.19999260965678,10.8805504216455
"W37005","13Baso",-5.05027256046773,0.0337587003387435,6.65068552257171
"W37006","7MEP",0.9168397264106,-0.0961528130076227,2.4945597495307
"W37008","4Ery",6.62040657800361,3.05070880304491,9.34804480324536
"W37009","13Baso",-5.24853896776471,-0.320255223520979,6.51230923052338
"W37010","6Ery",0.504578640835931,0.0291913252460119,1.28576407537001
"W37011","2Ery",6.72539694250932,0.0483241050714495,11.0737240280144
"W37012","14Mo",-3.52317615422456,-1.58146446374819,3.23264256938526
"W37013","16Neu",-4.88972313511705,-3.8445265392278,10.8805573425165
"W37014","2Ery",7.98873759424408,2.69611166165368,12.4688636580002
"W37015","13Baso",-4.09340831069811,-0.0699233655187144,5.29541121793509
"W37016","14Mo",-4.92547110585468,-2.87092110187902,11.6091218398903
"W37017","6Ery",4.4657646607769,1.54042583736388,6.75101419212419
"W37018","2Ery",8.55110903919592,0.970878873438534,12.4688705788712
"W37019","2Ery",6.70712022685185,0.294498654961153,11.0737309488854
"W37020","2Ery",8.39029125419543,0.936051280466213,12.40573065669
"W37022","8Mk",-0.456258811377514,1.63079577814846,0.502335297220361
"W37023","2Ery",7.93906932466327,2.48177443598213,12.4688774997422
"W37024","4Ery",6.89216308051194,3.10151389546703,9.34805172411635
"W37025","14Mo",-5.16184595832327,-1.29972894987786,6.85703694113628
"W37026","17Neu",-0.987602479605589,-0.00616770452101666,2.30648734530182
"W37027","5Ery",5.50637092413945,0.465702182364932,11.3062697315323
"W37028","13Baso",-6.03313223699548,-1.36691361512614,8.9510880818769
"W37029","7MEP",0.402403529847332,0.671987003972486,0.0261181706404126
"W37030","3Ery",5.41638311303638,1.78778443219796,8.65097321068197
"W37031","5Ery",5.46948287781002,1.08792244428354,8.64372773834316
"W37032","13Baso",-5.70531807611818,-0.494315921369248,7.89677336299327
"W37034","8Mk",-0.721959604893792,2.19016476258715,2.86356632462559
"W37035","6Ery",1.28237627749835,0.078016151522,2.09923686192912
"W37036","5Ery",5.72819995961573,1.22580994503233,10.3638505729357
"W37037","5Ery",4.55699164071861,1.56929183995056,6.70873388301274
"W37039","5Ery",7.36156071179647,2.10660508667389,12.4688844206132
"W37040","15Mo",-5.53819915192595,-3.50490344350839,10.8805642633875
"W37041","2Ery",7.06304223425702,0.594686550699863,11.2714405806317
"W37042","2Ery",7.3140394298844,1.57745473424236,12.2942230487438
"W37043","15Mo",-5.90921453060697,-3.81103571756086,10.8805711842585
"W37044","15Mo",-5.76543116316932,-3.69964523114325,10.8805781051295
"W37045","13Baso",-7.14183407479075,-1.93194260839089,8.9938347954339
"W37046","14Mo",-5.83056025708598,-1.33347153088829,8.93223769547801
"W37047","14Mo",-5.75196270318568,-2.04443343649879,9.06107858654987
"W37048","14Mo",-5.15767798149416,-1.31368884360477,6.85524505160245
"W37049","5Ery",4.97647318263241,0.966977914237683,6.9341157971804
"W37050","7MEP",0.823222250936225,-0.145214116763971,2.57441452328669
"W37051","3Ery",5.48578447802713,1.7430346355263,8.64373465921415
"W37052","2Ery",7.29592511285876,2.62407609823891,9.22892103558797
"W37053","7MEP",0.404330029644408,0.70786805122847,0.029841498185448
"W37054","1Ery",8.88844310704994,1.73131971780144,12.4688913414842
"W37055","14Mo",-6.04188649072093,-1.49366415241656,8.93206199301485
"W37056","2Ery",7.3795488036712,1.33809770361888,12.071279380068
"W37057","15Mo",-5.99571077319734,-4.03463383536171,10.8805850260005
"W37058","13Baso",-7.34128089457581,-1.96370562812865,9.01259275444651
"W37059","4Ery",5.42683194087186,2.11019095274006,8.75065009198514
"W37060","13Baso",-7.28610197100048,-2.08791107747641,8.98635099795587
"W37061","6Ery",4.37356160510609,1.62935257001024,6.66444186024966
"W37063","9GMP",-3.06592066914687,0.526812039101147,3.97403506062616
"W37065","3Ery",6.9848843065198,4.00643029143608,9.34805864498735
"W37066","6Ery",3.43126680504857,1.0274201794078,4.81954517588201
"W37067","1Ery",8.49708866329406,1.9913933798671,12.4688982623552
"W37068","4Ery",6.14917388874346,2.80245891218418,9.34806556585834
"W37069","13Baso",-7.21518574664984,-1.20514802132492,9.04923708224525
"W37070","9GMP",-3.24464338189021,0.665567378656647,4.31695785715404
"W37072","7MEP",0.404277691707851,0.223162503569226,1.17800970212277
"W37073","14Mo",-6.0775452604262,-1.92377397444055,8.99696781020876
"W37074","13Baso",-6.61853245402902,-2.7746428085809,10.8805919468715
"W37075","13Baso",-7.2322581115124,-1.3116094757165,9.04924400311624
"W37077","10GMP",-2.50529993178814,-0.255960293995372,3.42266437304457
"W37078","9GMP",-2.67554529287783,0.640667724902625,4.54732919578962
"W37079","5Ery",4.51152056133342,1.10671120988677,6.93412271805139
"W37080","16Neu",-5.57169502405909,-4.56847008134405,10.8805988677425
"W37081","14Mo",-5.77113122336308,-1.43671291233529,8.94950737096697
"W37082","15Mo",-6.31063124787538,-3.9531345939291,10.8806057886135
"W37083","2Ery",7.27207644195908,2.28421481297252,12.4689051832261
"W37084","3Ery",7.03488627682171,2.86260761094837,9.15099152374966
"W37085","13Baso",-4.10145432888644,-0.114671863410962,5.27171858172779
"W37086","6Ery",4.49639169414475,1.73147763881557,6.53824138563455
"W37087","4Ery",7.05140489139218,0.371615734067652,11.2283586123062
"W37088","3Ery",7.20521232897173,2.97047425614642,9.15351796539188
"W37089","16Neu",-5.82054983101323,-4.26485399080805,10.8806127094845
"W37090","9GMP",-3.29762244214199,0.745977229703978,4.35492947506253
"W37091","9GMP",-1.10730763550187,-0.305434201853391,2.04283018906112
"W37092","12Baso",0.090522903129926,-0.0201461769608167,0.171225552916617
"W37093","7MEP",0.310133219541735,0.0739887754756459,0.0116959790930263
"W37094","16Neu",-5.79103684953044,-4.08193466888905,10.8806196303555
"W37095","6Ery",3.56419175713288,1.58616635633581,5.15968123913593
"W37096","13Baso",-5.64734324510363,-1.42457239436477,8.96348144209107
"W37097","17Neu",-1.48439148970606,0.281741795250436,2.06597114269072
"W37098","14Mo",-6.07007618890111,-1.40101766341813,8.95007626644574
"W37099","3Ery",7.84052324534711,2.94331891134097,12.4689121040971
"W37100","16Neu",-6.05133310393518,-4.24991202077729,10.8806265512264
"W37101","13Baso",-4.02088147136242,0.184150741826735,5.46171662979152
"W37102","14Mo",-5.78499186593786,-1.14085596970831,7.94377142742369
"W37103","3Ery",7.96348164670703,3.2818586813648,12.4689190249681
"W37104","14Mo",-5.28986957138812,-2.18708849056424,10.3535158042626
"W37105","16Neu",-5.90784223299417,-4.18201821343283,10.8806334720974
"W37106","2Ery",7.92697033135866,2.23851726958264,12.4689259458391
"W37107","18Eos",-2.65164625269121,1.91686086702382,4.00075049828078
"W37108","7MEP",0.519777023715104,0.0532353239535028,1.29552456847453
"W37109","7MEP",0.86266470206609,-0.0267118558100453,2.54335869548835
"W37110","5Ery",5.42880138489193,0.977542925622558,10.6794769777347
"W37111","16Neu",-5.8074415224722,-2.43658300456697,10.3692040300084
"W37112","2Ery",7.67122429869495,1.12124765584362,12.0521356392951
"W37113","5Ery",5.57701238121131,1.43029262953181,8.64374158008514
"W37114","13Baso",-5.71941247822943,-1.29342040279629,8.93049469398482
"W37115","6Ery",1.18265871498417,0.200177105066951,2.14036307279507
"W37116","14Mo",-5.92158052120184,-1.84094852034934,9.00244595405491
"W37117","12Baso",-1.67602579797531,0.467191661340268,2.86681766384139
"W37118","13Baso",-4.79179432010033,-0.119942850134967,6.49680751399435
"W37119","5Ery",5.64708330217833,1.24675555960449,8.64374850095613
"W37120","2Ery",6.74181411096064,1.17836153986696,10.9622136114791
"W37121","2Ery",7.15262554075528,2.43240643745064,9.22892795645896
"W37122","14Mo",-6.00531424890908,-1.24104541675487,8.96774670507418
"W37123","16Neu",-5.52174980571274,-4.02691470244113,10.8806403929684
"W37124","14Mo",-5.17659996595733,-2.81797722527684,11.4145854447582
"W37125","1Ery",8.68432981477021,2.08486401726227,12.4689328667101
"W37127","1Ery",8.61875251231078,1.37403274792726,12.4689397875811
"W37128","13Baso",-4.31405121530849,-0.838801245905407,6.32301057161241
"W37130","3Ery",6.44042946910094,1.95236928533873,10.274761718807
"W37131","5Ery",5.94187124504754,0.937620247123276,10.6656376214361
"W37132","16Neu",-5.61980522527316,-4.58380697341837,10.8806473138394
"W37133","16Neu",-5.65827382469337,-4.49184716380268,10.8806542347104
"W37134","6Ery",2.87831425130717,0.826504685796785,4.30909322438343
"W37135","1Ery",8.76448492173,2.20226346518484,12.4689467084521
"W37137","14Mo",-4.37538130768255,-0.604622842454206,6.25331548334917
"W37138","16Neu",-5.92984106246806,-3.58246726486113,10.8806611555814
"W37139","2Ery",7.163866315918,2.54720657040048,9.22893487732995
"W37140","10GMP",-0.0857423031759103,1.12798017216954,0.47763276237061
"W37141","5Ery",6.03013948442253,0.568948861235722,11.3062766524033
"W37142","14Mo",-6.04692293864904,-0.86638238482365,7.88302203166407
"W37143","2Ery",7.36128620909473,1.07291652198358,11.9873672394021
"W37144","6Ery",4.55006906627651,1.89936753531398,6.67725210519847
"W37145","5Ery",5.53769932958158,1.22802793401233,8.64375542182712
"W37146","1Ery",8.89595248679826,1.60215474384169,12.4689536293231
"W37147","5Ery",0.741319174023613,-0.212065630613036,1.51327417154402
"W37148","15Mo",-5.26484185811473,-3.52133861929442,10.8806680764524
"W37150","10GMP",-2.61386981173868,-0.423122649685911,3.49285518940146
"W37151","2Ery",7.73669234934045,1.37777670390433,12.3979042243089
"W37152","5Ery",5.39817342254884,0.792599938119258,11.3062835732743
"W37153","7MEP",0.993516893135204,0.553559439208623,2.29066322943292
"W37154","6Ery",4.91914505709304,2.6120983616256,7.38002754739532
"W37156","4Ery",6.74490312542557,2.62972294662273,9.15627238221336
"W37157","15Mo",-6.89336614165153,-1.80908987631179,8.98368033928856
"W37158","3Ery",7.49301793167699,2.85555505105133,12.4689605501941
"W37159","2Ery",8.11030931070525,3.09580220081802,12.4689674710651
"W37161","7MEP",1.18039386733728,0.615706366264833,2.07687794291264
"W37162","1Ery",8.57317353372055,2.59888752950529,12.4689743919361
"W37163","7MEP",0.830842277219936,-0.105866878085129,2.57442144415768
"W37164","5Ery",5.07140744183838,1.47546114019656,7.03760733339836
"W37165","3Ery",6.38721562076308,2.76573567660412,9.34807248672933
"W37166","3Ery",6.11732520851619,2.01557539198903,8.89445204355469
"W37167","13Baso",-5.19674940018451,-0.565065263494206,6.74531097554794
"W37168","3Ery",6.00139288103039,3.61085294213972,7.92045926231106
"W37169","15Mo",-5.81674695006994,-3.89751770660322,10.8806749973234
"W37170","15Mo",-5.95670111552757,-1.71797438074262,8.97579392280083
"W37171","4Ery",5.82137315914132,1.47635453414993,8.64376234269812
"W37172","14Mo",-6.10058410477765,-1.42335541897954,8.95018309737326
"W37173","2Ery",7.26172211743777,1.83987501044883,12.468981312807
"W37174","2Ery",7.23839329026345,2.35102768644704,9.22894179820094
"W37175","16Neu",-5.78795309759986,-4.58256324024561,10.8806819181944
"W37176","13Baso",-7.67232249330703,-1.14432771375039,9.04925092398724
"W37177","14Mo",-4.74081896378627,-0.260472016100924,6.3563452325707
"W37178","5Ery",4.76696430306891,1.07650616662396,6.93412963892238
"W37179","16Neu",-4.68286976858991,-3.68295919971853,11.0270071043077
"W37180","14Mo",-5.40917206585836,-1.57764739609606,9.02200086282242
"W37181","16Neu",-4.79009559207003,-3.76225572145193,10.8806888390654
"W37182","8Mk",-0.894636113884121,2.0213066546256,2.83724579943453
"W37183","7MEP",1.09824297633601,0.105570082607853,2.25291429252109
"W37184","8Mk",0.0890260056940615,0.500833772827711,0.248369199363008
"W37185","14Mo",-5.56681122299797,-0.941104422711205,7.24476379345509
"W37186","10GMP",-4.80765305454089,0.301802025123319,5.77540554603974
"W37187","5Ery",5.54724933607967,0.776260053646577,11.3062904941453
"W37188","10GMP",0.18019134177043,1.18366755422935,0.276023152041416
"W37190","3Ery",6.072846120652,1.54591136061737,10.5626004196084
"W37191","13Baso",-4.69996843096872,-0.114694069020216,6.5019312426212
"W37192","14Mo",-6.50807307359775,-1.59387605396482,8.97182395157414
"W37193","3Ery",6.97566708582385,2.69152834128378,9.1760473679916
"W37194","2Ery",6.07445303192946,-0.0606833349097832,11.3062974150163
"W37195","2Ery",8.41186520171196,0.807234085833238,12.2749414347753
"W37196","14Mo",-5.13387755160199,-3.39862576226545,10.8806957599364
"W37197","2Ery",6.84279794119053,0.298607499185272,11.0737378697564
"W37198","6Ery",3.41901381407844,1.26069408986563,5.3824027719004
"W37199","4Ery",6.6656891723747,2.42894975744482,9.18434045822951
"W37200","15Mo",-6.71970662794594,-4.23627862360321,10.8807026808073
"W37201","13Baso",-5.04347939125543,-0.382055308349807,6.41218436118868
"W37202","6Ery",5.37223411360481,0.0737881600497545,11.3063043358873
"W37203","12Baso",-1.17061831819668,0.534605294914966,2.93531466037486
"W37204","16Neu",-4.8160069447275,-4.16560319514644,10.8807096016783
"W37205","14Mo",-5.04640338250244,-1.73586577124514,10.3728151076403
"W37206","15Mo",-5.12491527831941,-3.64159608516399,10.8807165225493
"W37207","13Baso",-7.47475109083852,-1.56068589195585,9.04925784485823
"W37208","2Ery",7.4159358059129,1.74103338437577,12.468988233678
"W37209","14Mo",-4.77376983800261,-1.19152407295146,6.96652635840149
"W37210","14Mo",-4.70551069465601,-1.70202399087889,10.352051669093
"W37211","12Baso",-0.903557592776366,0.00744746489777322,2.41284368969083
"W37212","10GMP",-1.4552098461844,-0.404157267880445,1.83965984401864
"W37213","7MEP",0.411680109431614,0.0484387271872588,1.20564643660072
"W37215","2Ery",7.36313934033101,2.61323408144773,9.22894871907193
"W37216","4Ery",5.16105065096984,1.38691443300511,8.64376926356911
"W37217","3Ery",6.30170282150007,0.520839423892444,11.3063112567583
"W37218","16Neu",-4.86885927465423,-3.78420077187673,10.8807234434203
"W37219","5Ery",6.7891949620719,0.533019578730701,11.0737447906274
"W37220","2Ery",7.77742218762175,0.657901082474223,11.4926471305905
"W37221","3Ery",5.46647165949961,0.888146513774104,11.3063181776293
"W37223","2Ery",8.32727619640285,0.957231073065397,12.3804145175765
"W37224","14Mo",-4.71255064830055,-1.68215560403358,10.3541283059409
"W37225","14Mo",-6.26567395195781,-1.55172866328754,8.94952828586718
"W37226","8Mk",-0.591153853631306,2.17311881702355,2.91088029142681
"W37227","5Ery",7.20497192908463,0.748171701305759,11.4491842832247
"W37228","7MEP",1.06720927625518,0.347045032997512,2.24450077619993
"W37229","7MEP",-0.145119782052821,0.475362224114435,0.429325707256079
"W37230","16Neu",-5.42089444965317,-4.17660843058312,10.8807303642913
"W37231","2Ery",7.54436200315465,0.95604629256634,12.0847790141938
"W37232","13Baso",-4.81712551736185,0.328658317389521,5.76461980198088
"W37233","5Ery",5.69403091541379,0.953770708834987,10.6690308344751
"W37234","5Ery",6.28949314574066,0.570262424228691,11.3063250985003
"W37235","14Mo",-5.01877980783081,-3.73113971962489,10.8807372851623
"W37236","6Ery",2.37065334940009,0.757357290554346,3.66392335801685
"W37237","14Mo",-5.11859954772148,-1.36996045604142,6.82247122749818
"W37238","7MEP",0.544688461096043,0.707122523603872,1.23603302392723
"W37239","2Ery",8.17879328836134,1.42125379345238,12.468995154549
"W37240","13Baso",-4.74086071709097,-0.647768178701131,6.46108343024955
"W37241","2Ery",8.5668760347374,1.11380590003634,12.46900207542
"W37242","14Mo",-4.7437892028223,-1.13202900903691,6.96653327927248
"W37243","2Ery",7.35547324424608,0.419721795287981,11.4926540514615
"W37244","15Mo",-5.43499456067534,-3.43537024342062,10.8807442060333
"W37245","3Ery",5.39356456570942,1.20176218770467,8.6437761844401
"W37246","5Ery",5.35677640516734,0.758486821547502,11.3063320193713
"W37247","10GMP",-0.18836113907202,1.34418116841848,0.502342218091352
"W37248","6Ery",2.97306815736524,0.709341172016368,4.25134094378697
"W37249","15Mo",-6.99891443601405,-0.960314324172336,9.04926476572922
"W37250","1Ery",8.14099923630781,3.15231743021573,12.469008996291
"W37251","4Ery",5.80202074703986,3.60931917366441,7.92046618318205
"W37252","12Baso",-0.741197203683469,0.396498197185696,0.971527439418698
"W37253","4Ery",6.52635394160873,3.55421967242307,9.34807940760032
"W37258","13Baso",-7.26517876361577,-0.679389232459669,9.04927168660021
"W37259","6Ery",5.37614622046541,3.18319666727779,7.92047310405304
"W37260","3Ery",2.13216250543406,-0.147293359129485,3.43059098897204
"W37261","8Mk",-0.709180503065774,1.39874922945062,2.93532158124585
"W37262","6Ery",4.82609060855994,2.67319676148576,7.34005225706101
"W37264","3Ery",6.18532496991834,3.75085718510911,8.17499012033679
"W37265","3Ery",6.01845208915153,3.58701654214699,8.17517136335769
"W37266","4Ery",6.81964539975278,3.6132772153712,9.34808632847131
"W37267","16Neu",-6.72494435400376,-4.46271983799939,10.8807511269043
"W37268","7MEP",0.906653979749853,0.762414916237359,2.35128789008025
"W37269","3Ery",7.18200026120368,3.95217772533818,9.3480932493423
"W37270","15Mo",-6.80234823818284,-3.74277662957153,10.8807580477753
"W37273","10GMP",-3.22427105198228,-0.309811298308638,3.86954477650207
"W37274","12Baso",-1.94980849807349,0.571334852424601,2.75524332571083
"W37275","3Ery",7.41757613060459,3.5445062234594,9.34810017021329
"W37276","3Ery",6.44461118007156,3.41678310646448,9.34810709108428
"W37277","14Mo",-7.52436121485261,-1.50248754866555,9.0492786074712
"W37278","9GMP",-2.7901132330933,0.664091562943317,4.54733611666061
"W37279","12Baso",-1.68909429969577,0.424475934454241,2.87047149604137
"W37280","15Mo",-6.73278904758558,-4.47324645085819,10.8807649686463
"W37281","15Mo",-7.00250773995924,-3.89777475565249,10.8807718895173
"W37282","2Ery",7.39918910438257,2.11634836700291,12.469015917162
