"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W31856","13Baso",-0.0400490890003576,0.095016382273095,0.0119329665542279
"W31857","13Baso",-0.00153102056270089,0.126636312830165,0.024375782983537
"W31858","2Ery",0.0381252284357639,-0.151926447460172,0.090487418220638
"W31859","12Baso",-0.0013896342979451,0.0340946956830563,0.00841868341444365
"W31860","12Baso",0.0271722370992678,0.0428753270783856,0.00971460458313349
"W31861","15Mo",-0.0721607979933087,0.123620954184259,0.42025409447046
"W31864","13Baso",-0.0149644659312253,0.137111646748036,0.0349913069733833
"W31865","13Baso",0.00212031925795422,0.135933922108316,0.0247282651346521
"W31866","13Baso",-3.08858769034124e-05,0.158390455038934,0.0349913258284295
"W31868","13Baso",-0.0116768079141948,0.108426173234455,0.0150065511803338
"W31870","10GMP",-0.00344760652097212,0.0769417108192513,0.0160153793502695
"W31871","14Mo",-0.0762571660445739,0.139527349071811,0.420037435453139
"W31872","13Baso",0.00191234516919742,0.156390229779464,0.0253326067675932
"W36865","7MEP",0.0144465535257478,-0.0124588714352397,0.00662293739657787
"W36866","13Baso",-0.0228676665952511,0.140137221609946,0.0347962525953814
"W36867","9GMP",0.0184471466491777,0.0155782102242376,0.00826732232697784
"W36868","14Mo",-0.0097367080136339,0.148500004594175,0.0349913446834756
"W36869","1Ery",0.112458253327029,-0.248043030561926,0.0933312274152261
"W36871","3Ery",0.118235378131545,-0.1339036778613,0.0933312462702722
"W36873","13Baso",-0.00143597712578002,0.175996966190344,0.0349913635385217
"W36874","13Baso",-0.00484995651814354,0.154728503738339,0.0349913823935679
"W36875","15Mo",-0.0976276463789974,0.18900983153672,0.409226212169777
"W36876","2Ery",0.0542993434606447,-0.152682296200131,0.0933312651253183
"W36877","13Baso",-0.0205065021169148,0.0961815202037478,0.000100608580974777
"W36878","5Ery",0.139826845267703,-0.141986041883704,0.0933312839803645
"W36879","14Mo",-0.0247136991550549,0.156031408992255,0.0315281715421732
"W36881","3Ery",0.0946526385364578,-0.161713181820426,0.0933313028354106
"W36882","6Ery",0.0165313649705629,-0.0680036749400625,0.00364861668543855
"W36883","2Ery",0.0726359489198672,-0.159224395830181,0.0933313216904567
"W36885","15Mo",-0.0693078864186307,0.148188874672831,0.0604966646978009
"W36886","12Baso",0.011343673069548,0.0369588726746129,0.00824672654673963
"W36887","7MEP",-0.0090172675521916,-0.0320609429516509,6.93135907652298e-05
"W36889","2Ery",0.112493479871201,-0.248902866746988,0.0933313405455029
"W36890","8Mk",-0.098238521153113,-0.0117938243561012,0.00657025825626389
"W36891","14Mo",-0.0103452796265418,0.152445847329429,0.034991401248614
"W36892","14Mo",-0.0168935262421449,0.15414460132945,0.0349914201036601
"W36893","8Mk",-0.0258528267070612,0.00438159274811068,0.00818566153854023
"W36894","5Ery",0.0428989612406873,-0.099868347973461,0.0414909686394736
"W36895","14Mo",-0.0568151395526199,0.134344620005131,0.053042578295754
"W36897","2Ery",0.083739197812044,-0.21510421895628,0.093331359400549
"W36898","3Ery",0.0640257356266741,-0.129795664379148,0.0803547899843513
"W36899","9GMP",-0.00919289847987775,0.0667138978743289,0.00242133847472704
"W36900","5Ery",0.0471788997127824,-0.117568919424719,0.0662471811132407
"W36901","3Ery",0.071954608366264,-0.147379487575191,0.0933313782555951
"W36902","5Ery",0.0359301194362461,-0.121727333500974,0.066588536594449
"W36903","14Mo",-0.0102231219824176,0.138063942320296,0.0248112634984798
"W36905","2Ery",0.075854250518498,-0.162570266520451,0.0933313971106413
"W36906","2Ery",0.0942523803073022,-0.187755067188673,0.0933314159656874
"W36907","14Mo",-0.0586289675204583,0.132216081423731,0.0548722394564213
"W36908","16Neu",-0.0742434590601107,0.143313537677163,0.423497705479262
"W36909","9GMP",0.012530607990292,0.0107797824094968,0.0105656806470538
"W36910","16Neu",-0.118197325166109,0.196475132506582,0.387214782924097
"W36911","15Mo",-0.092615014750438,0.179151947583648,0.412267300534818
"W36912","10GMP",0.00517336957373407,0.0843422917613517,0.0126999972801705
"W36913","3Ery",0.0899515580166176,-0.162912217285578,0.0933314348207336
"W36914","14Mo",-0.0123779379556906,0.141441627302949,0.0349914389587063
"W36915","8Mk",-0.0417301229297535,0.0115252152174589,0.000669339599364419
"W36916","14Mo",-0.0441170317650531,0.104446724239193,0.040412571482355
"W36917","15Mo",-0.0271050790593351,0.146160074459322,0.0315281903972194
"W36918","16Neu",-0.0909510077970233,0.150383029002858,0.405909050895105
"W36919","5Ery",0.0371545567088503,-0.135739938098111,0.074881966726838
"W36920","14Mo",-0.0179897710996711,0.128262586075111,0.0248112823535259
"W36921","16Neu",-0.0899436449136286,0.148101090636636,0.406433314855995
"W36922","4Ery",0.0242785612064296,-0.103216913130131,0.0393071742922914
"W36923","2Ery",0.095656757903196,-0.191764749318545,0.0933314536757797
"W36924","13Baso",-0.00555508185680049,0.149186304948462,0.0349914578137524
"W36925","14Mo",-0.00486852827522449,0.169447052708195,0.0349914766687986
"W36926","13Baso",-0.0176507195125992,0.118092955346672,0.0243765575185426
"W36927","5Ery",0.0240666044453814,-0.0827697673751105,0.0209787249225206
"W36928","13Baso",-0.00695149211379512,0.0932403134444555,0.00144868504418626
"W36929","7MEP",-0.00259982561818586,-0.0149805082450168,0.00510253837039999
"W36930","15Mo",-0.0879929016866549,0.147872365068589,0.40865929319836
"W36931","6Ery",0.00406170306545244,-0.0126388001098373,0.00479438741640104
"W36932","16Neu",-0.0840877925013623,0.156234673447145,0.415664349696652
"W36933","15Mo",-0.0604439646225513,0.144944057485572,0.0566437565675889
"W36934","12Baso",0.0429930808363951,0.059381877303624,0.00305590045000752
"W36935","6Ery",0.0209688246321947,-0.0554025723711322,0.00267263702284487
"W36936","13Baso",-0.00594379973313301,0.154283239252481,0.0349914955238447
"W36939","14Mo",-0.0510248848689926,0.136949893607702,0.0472185566093245
"W36940","16Neu",-0.0974515025290641,0.150302475913597,0.398247848314111
"W36941","14Mo",-0.0121047572676702,0.144396597314927,0.0349915143788908
"W36942","14Mo",-0.0177825017089783,0.136208811579325,0.034991533233937
"W36943","2Ery",0.0545909915052905,-0.177760405791712,0.0933314725308258
"W36944","6Ery",0.01417375195197,-0.0312076903149636,0.00392287330285976
"W36945","6Ery",0.0113348304830791,-0.0209006467090052,0.00328655242711179
"W36946","13Baso",-0.00865940838594779,0.108673502947493,0.0126776494919899
"W36947","14Mo",-0.0243975631290822,0.126109974031335,0.0349915520889831
"W36948","16Neu",-0.0937704580723523,0.153304881454443,0.403440560564923
"W36949","2Ery",0.0705147249381046,-0.189396294590215,0.093331491385872
"W36950","2Ery",0.0796071414928007,-0.267317081746554,0.0933315102409181
"W36951","5Ery",0.030725961133708,-0.136403872097682,0.0746316097389461
"W36952","2Ery",0.0288065346389528,-0.157676453184185,0.0916232737408489
"W36953","5Ery",0.0259040658329565,-0.0988367129364506,0.0374549334497495
"W36954","1Ery",0.0727085979693142,-0.237854526065133,0.0933315290959642
"W36955","13Baso",0.0112887742841941,0.0995918555684847,0.000985204444912402
"W36956","14Mo",-0.0118809327930085,0.129472922421963,0.0248113012085721
"W36957","14Mo",-0.0215490958794819,0.138667669078288,0.0349915709440292
"W36958","16Neu",-0.104552220212841,0.182926272978392,0.399331983954255
"W36959","1Ery",0.0805587615707236,-0.212090581839073,0.0933315479510104
"W36960","6Ery",0.04774759397758,-0.116330984607232,0.066720360557861
"W36961","14Mo",-0.0420446107439281,0.141432846191493,0.0381842760050088
"W36962","14Mo",-0.0182203784202043,0.145511048171597,0.0349915897990754
"W36963","15Mo",-0.0470546259628328,0.147623310279562,0.0431897841928029
"W36964","13Baso",0.00088891311880028,0.178195578085377,0.0349916086541215
"W36966","15Mo",-0.059730092842115,0.152470124101395,0.0558969928620589
"W36967","1Ery",0.113426172139991,-0.26038887148444,0.0933315668060565
"W36969","8Mk",-0.341367601363728,0.0866526104062617,0.356989100751745
"W36970","15Mo",-0.0923700105767062,0.171440273961704,0.410326746465363
"W36971","14Mo",-0.0239790039627099,0.146938365432942,0.0327716754353524
"W36972","10GMP",-0.0104016741867168,0.0687521377627252,0.000791886552566274
"W36973","9GMP",-0.0206775611367417,0.0587004178416659,0.00341174583244901
"W36974","4Ery",0.0354871477833253,-0.0785449755688141,0.0210776310419376
"W36975","15Mo",-0.0428134649491856,0.158606077458654,0.0388878043794134
"W36976","4Ery",0.0171845255937615,-0.0472674375318057,0.0211821804921116
"W36977","11DC",-0.764314734647363,-0.318002231538112,0.755863089778675
"W36978","2Ery",0.0751946360942806,-0.200763090614738,0.0933315856611026
"W36979","14Mo",-0.0208613522568951,0.123123151680005,0.0248113200636182
"W36980","14Mo",-0.0376059482770508,0.10580017433661,0.0338698234391091
"W36981","8Mk",-0.0466891987906901,0.0171056260536465,0.00417704800088822
"W36982","13Baso",-0.0226194052237017,0.0956372281053913,0
"W36983","6Ery",0.0329051460199401,-0.0799866518333561,0.0213152337753246
"W36984","13Baso",-0.000721659021165469,0.135729770886363,0.0248113389186644
"W36985","4Ery",0.031691576953695,-0.116829406351522,0.0698026171067699
"W36987","13Baso",-0.0071990935279067,0.0625784879839656,0.00366436429208258
"W36990","15Mo",-0.0322876310245558,0.128741353730728,0.0315282092522655
"W36991","13Baso",-0.00232910855672396,0.101741788111838,0.000443861425740263
"W36992","4Ery",0.103860334408047,-0.143787852930576,0.0933316045161488
"W36993","2Ery",0.0588154964053861,-0.200332328987544,0.0933316233711949
"W36994","16Neu",-0.101373629941113,0.150351047565491,0.393653534961581
"W36995","2Ery",0.0548372321325014,-0.233452510458701,0.093331642226241
"W36996","5Ery",0.0263420191681451,-0.0954346698986314,0.0386758328342554
"W36997","2Ery",0.0625596611668964,-0.205599901894655,0.0933316610812872
"W36998","5Ery",0.0227106282925691,-0.0742503800233209,0.0137155843335031
"W36999","10GMP",0.0679114472517334,0.0961676861004799,0.0165746282876353
"W37000","13Baso",0.0042789778519136,0.114439095788568,0.0151238056493093
"W37001","13Baso",0.00197195050007853,0.120719799591402,0.0198252785730779
"W37003","8Mk",-0.0393136135407052,-0.000787169182768636,0.00939585695001188
"W37004","16Neu",-0.0958690785371291,0.151237331326128,0.400377271318469
"W37005","13Baso",0.00943981683612125,0.102452835806994,0.000555724243636254
"W37006","7MEP",0.0105138952719554,-0.026106624104098,0
"W37008","4Ery",0.0747379161745245,-0.155516843610687,0.0933316799363333
"W37009","13Baso",-0.00514597706304154,0.104850433217489,0.0135098018479069
"W37010","6Ery",-0.00307027336209937,-0.00752512398334597,5.45611031381073e-05
"W37011","2Ery",0.0227522195952527,-0.17631313574526,0.0933316987913795
"W37012","14Mo",-0.0220562524462003,0.0859237259768866,0.00313265888372654
"W37013","16Neu",-0.0910191630074219,0.137972358396536,0.402242575192737
"W37014","2Ery",0.076343589134022,-0.191369869183221,0.0933317176464256
"W37015","13Baso",-0.0359644082114226,0.116435125166378,0.0321792301363699
"W37016","14Mo",-0.0615030055015228,0.11817438295238,0.0578137914146309
"W37017","6Ery",0.0299161781890345,-0.0900273912548672,0.0407457444372992
"W37018","2Ery",0.0511262635371901,-0.246547158248772,0.0933317365014717
"W37019","2Ery",0.0213683158084898,-0.159566753486982,0.0902273649790272
"W37020","2Ery",0.047652267577003,-0.205729572928328,0.0933317553565179
"W37022","8Mk",-0.0183605468832091,0.018885208582426,0.000516412247436801
"W37023","2Ery",0.0535881561123195,-0.176095181534227,0.093331774211564
"W37024","4Ery",0.0813020769950725,-0.167180042914107,0.0933317930666101
"W37025","14Mo",-0.0112874047846699,0.153887014011416,0.0349916275091676
"W37026","17Neu",-0.014331606794861,0.0142653341291166,0.00333282564943958
"W37027","5Ery",0.0117562982631239,-0.0669636681616387,0.00208439232809601
"W37028","13Baso",-0.0140097271117877,0.141744260194411,0.0349916463642138
"W37029","7MEP",0.0097072965662803,-0.0043959899439993,0.000369931369891624
"W37030","3Ery",0.0518259145056121,-0.128523208204512,0.0746622253729916
"W37031","5Ery",0.0423328243010695,-0.135744509981729,0.0759466124156968
"W37032","13Baso",-0.00137514502397165,0.141053336320665,0.0248113577737105
"W37034","8Mk",-0.198542689584174,0.0321728942275585,0.245344160463954
"W37035","6Ery",0.0103863479516869,-0.0245596740616977,0.00103017293369555
"W37036","5Ery",0.0347369220034266,-0.138288516895968,0.0755266560317959
"W37037","5Ery",0.0303620247017844,-0.0868321613766131,0.0423134199817852
"W37038","11DC",-0.402795435668183,0.0187042560301903,0.475081345059674
"W37039","5Ery",0.0536797322547763,-0.148604929492137,0.0933318119216563
"W37040","15Mo",-0.0681090518016497,0.141942887777384,0.0604966835528471
"W37041","2Ery",0.029645453009869,-0.169940721811841,0.0933318307767024
"W37042","2Ery",0.0454249317057676,-0.172467268797503,0.0933318496317485
"W37043","15Mo",-0.0754784328747802,0.147989621160136,0.423397879765252
"W37044","15Mo",-0.0673635384029517,0.144641881955227,0.0604967024078932
"W37045","13Baso",-0.0209025221232136,0.121920619957802,0.0248113766287566
"W37046","14Mo",-0.0104159056899451,0.141313173522801,0.0349916652192599
"W37047","14Mo",-0.0290662770613435,0.139695476908966,0.0315282281073116
"W37048","14Mo",-0.0125439714603428,0.139048459861234,0.034991684074306
"W37049","5Ery",0.0288489047014569,-0.10320698969085,0.0402490853709329
"W37050","7MEP",0.0160956097933297,-0.00154592648420428,0.000327634663375139
"W37051","3Ery",0.0358403714845585,-0.120382737808037,0.0672487918639427
"W37052","2Ery",0.073171450978803,-0.158767137036705,0.0933318684867947
"W37053","7MEP",0.00870074925646913,-0.00146428099814916,0.018441689326001
"W37054","1Ery",0.0919687069387208,-0.281488792536822,0.0933318873418408
"W37055","14Mo",-0.0226008790342844,0.147825540191459,0.0334858528945413
"W37056","2Ery",0.0530043612562354,-0.172761795494929,0.0933319061968869
"W37057","15Mo",-0.0739578360951932,0.15885275189385,0.0604967212629393
"W37058","13Baso",-0.0222282413935162,0.158329648893883,0.0317009206033861
"W37059","4Ery",0.0393620048509051,-0.104505949249793,0.0430757550790981
"W37060","13Baso",-0.028139811537477,0.157688646129344,0.0315282469623578
"W37061","6Ery",0.0269156082965048,-0.0755765032018607,0.0153042128387453
"W37063","9GMP",-0.0198122743185568,0.0564271936611787,0.00168152315152995
"W37065","3Ery",0.199765410017735,-0.19270223019428,0.0933319250519331
"W37066","6Ery",0.0230056823926837,-0.0731405538203572,0.0140274660988311
"W37067","1Ery",0.0750861064671054,-0.231560894836983,0.0933319439069792
"W37068","4Ery",0.0636561638325198,-0.130259412700422,0.0804839000395283
"W37069","13Baso",-0.00489408149135543,0.147798049474989,0.025381007414849
"W37070","9GMP",0.0056950973521479,0.0625056889243276,0.00128658598504188
"W37072","7MEP",0.0112476214015022,-0.0175155274897626,0.00555481620913117
"W37073","14Mo",-0.0217159166464626,0.144642598460848,0.0346677692754917
"W37074","13Baso",-0.0298346998698327,0.119908433041365,0.0342197306766118
"W37075","13Baso",-0.00285944749729489,0.152755270365726,0.0349917029293522
"W37077","10GMP",-0.0108718845434661,0.0635262894597526,0.00432555580658375
"W37078","9GMP",-0.00913260969565156,0.0293568611920705,0.00638465733842075
"W37079","5Ery",0.0199068066139862,-0.0747271520680131,0.0137792549631269
"W37080","16Neu",-0.0951967186793413,0.155453154866691,0.402385503514356
"W37081","14Mo",-0.0194500821565747,0.151173095288554,0.0348646041198272
"W37082","15Mo",-0.0730936058497871,0.147652296549044,0.426102661566113
"W37083","2Ery",0.0660113061102428,-0.163147616800574,0.0933319627620254
"W37084","3Ery",0.0821519073033323,-0.16275932716774,0.0933319816170715
"W37085","13Baso",-0.0129654457765708,0.0913042651949805,0.00150154417843196
"W37086","6Ery",0.0259019657794636,-0.0829097396227049,0.0214322658655198
"W37087","4Ery",0.0206112112149783,-0.0899521750230685,0.0427096362692147
"W37088","3Ery",0.0902441059006072,-0.178549656051019,0.0933320004721176
"W37089","16Neu",-0.093698084275041,0.169197755672609,0.408118215782661
"W37090","9GMP",-0.0168750684062035,0.0438579927360812,0.00254902975851403
"W37091","9GMP",-0.0114380469559796,0.0518751483879287,0.00306330217583189
"W37092","12Baso",-0.00354247998706964,0.00209725526711289,0.0137660134962541
"W37093","7MEP",0.0203144605676122,-0.0117050070734384,0.00722218455668915
"W37094","16Neu",-0.0861146420349129,0.157756739302044,0.413722566398188
"W37095","6Ery",0.0264629297701819,-0.0601532845016778,0.00121316367670024
"W37096","13Baso",-0.0223570140386153,0.122428938741944,0.0248113954838028
"W37097","17Neu",0.0553244554062097,0.030873185524015,0.00415850340248576
"W37098","14Mo",-0.014756763465574,0.121360997073375,0.0247282839896982
"W37099","3Ery",0.0915482318724631,-0.184173145683328,0.0933320193271638
"W37100","16Neu",-0.084021131397851,0.153477739657393,0.414945951738577
"W37101","13Baso",-0.0166473684419114,0.0894826451105465,0.00193620281253723
"W37102","14Mo",-0.00907095388948964,0.152973731291742,0.0349917217843983
"W37103","3Ery",0.114649035293877,-0.202257865268388,0.0933320381822099
"W37104","14Mo",-0.0302913327390942,0.125596734450392,0.0328301723344607
"W37105","16Neu",-0.113139093664014,0.162292933459181,0.383280688764151
"W37106","2Ery",0.0709320340227213,-0.185974783595329,0.093332057037256
"W37107","18Eos",-0.232526182907039,0.206312588278344,0.255734690359143
"W37108","7MEP",0.00928373057236438,-0.0179547168352771,0.00563108779548406
"W37109","7MEP",0.0193932437020813,-0.00691520834312163,0.00386286416722425
"W37110","5Ery",0.012382006221727,-0.0992343308408001,0.0395897281983773
"W37111","16Neu",-0.0388139896154581,0.147844981974314,0.0349151164431089
"W37112","2Ery",0.0394482492731221,-0.18413158022067,0.0933320758923022
"W37113","5Ery",0.0403098204458252,-0.137408209914949,0.076276264666383
"W37114","13Baso",-0.00267386137011317,0.104957658701853,0.0139540692380102
"W37115","6Ery",0.0154095059439921,-0.0257306644831453,0.000719644333538078
"W37116","14Mo",-0.0263957520425945,0.147188389028362,0.0315282658174039
"W37117","12Baso",0.0619402792887686,0.0641715356087788,0.0031288276574421
"W37118","13Baso",-0.00742030996004847,0.0968278635076583,0.000596040387109444
"W37119","5Ery",0.0331886017332932,-0.13407641337612,0.0751925676942905
"W37120","2Ery",0.0323477729190098,-0.152440417850875,0.0882694333159479
"W37121","2Ery",0.0745996575656912,-0.161288477919583,0.0933320947473483
"W37122","14Mo",-0.00911836855617441,0.150817879522454,0.0349917406394444
"W37123","16Neu",-0.0884300893075609,0.143335540784644,0.4068345883925
"W37124","14Mo",-0.0347842569409893,0.102191181657561,0.0178238992609334
"W37125","1Ery",0.0845895177852505,-0.224267129932389,0.0933321136023944
"W37126","11DC",-0.64628381265965,-0.251665703259294,0.755863108633722
"W37127","1Ery",0.0726457793460868,-0.229996491101991,0.0933321324574406
"W37128","13Baso",-0.0116669619955149,0.0968338369547718,0.00145225572560655
"W37130","3Ery",0.0555668537351886,-0.109107038823327,0.0685511441819487
"W37131","5Ery",0.0449594889907285,-0.164075005424135,0.0933321513124867
"W37132","16Neu",-0.102238348889264,0.171877825579748,0.398858038603373
"W37133","16Neu",-0.086012917249559,0.156510500016304,0.413481947489731
"W37134","6Ery",0.0165519672713315,-0.0648921204668953,0.00188505873236703
"W37135","1Ery",0.106727596809399,-0.293628962835465,0.0933321701675328
"W37137","14Mo",-0.0178926804823051,0.102281611925997,0.0123567544197628
"W37138","16Neu",-0.0712383636862056,0.148298058637748,0.0604967401179855
"W37139","2Ery",0.0646947136876902,-0.165282767257661,0.093332189022579
"W37140","10GMP",-0.00477232323425597,0.0152117297173409,0.00437793350053768
"W37141","5Ery",0.0216563765095404,-0.122626518281226,0.0691109128644738
"W37142","14Mo",0.0501542341121494,0.169950770731625,0.0247283028447443
"W37143","2Ery",0.0433844945320241,-0.17764087575366,0.0933322078776251
"W37144","6Ery",0.020366417271002,-0.0561618413464643,0.0023523156750618
"W37145","5Ery",0.0302815258078469,-0.107984756980407,0.0429332506306047
"W37146","1Ery",0.0870253472612909,-0.324395624749492,0.0933322267326712
"W37147","5Ery",0.0121011656463,-0.0230191654849198,0.00173332809834758
"W37148","15Mo",-0.0749245737204754,0.134097322313986,0.420034064555695
"W37150","10GMP",0.073325364112173,0.0959066113299081,0.0177628204904644
"W37151","2Ery",0.0600829052226811,-0.180708567270997,0.0933322455877174
"W37152","5Ery",0.0250273025287806,-0.127330803336345,0.0661687506758817
"W37153","7MEP",0.0110279370895144,-0.0184301551503562,0.00498755577236925
"W37154","6Ery",0.0549520552765635,-0.105316887619295,0.0704873409173914
"W37155","11DC",-0.585357808465776,-0.291660822954734,0.770911423492894
"W37156","4Ery",0.0726464829377753,-0.151293993977588,0.0933322644427635
"W37157","15Mo",-0.0225230268604928,0.167079851416574,0.03152828467245
"W37158","3Ery",0.0870251157730446,-0.176934419680375,0.0933322832978097
"W37159","2Ery",0.0980165072821337,-0.197729702495289,0.0933323021528558
"W37161","7MEP",0.011590171832134,-0.0210024055747796,0.00317092302645573
"W37162","1Ery",0.0959173122849289,-0.23188590216045,0.0933323210079019
"W37163","7MEP",0.036227854010036,-0.0116602486341891,0.00476377633814092
"W37164","5Ery",0.0302607128361505,-0.102559178572065,0.0402177684118632
"W37165","3Ery",0.0949586990031677,-0.151189099074708,0.0933323398629481
"W37166","3Ery",0.0510315046188738,-0.140088413807719,0.0850668259235256
"W37167","13Baso",-0.0242985456750322,0.101763189242104,0.0121430328349538
"W37168","3Ery",0.10900927337364,-0.139928987051823,0.0933323587179942
"W37169","15Mo",-0.0630504444629913,0.160133736076698,0.0592001466341551
"W37170","15Mo",-0.0340868110538106,0.14449915354512,0.0315283035274962
"W37171","4Ery",0.0335927757760255,-0.142730742312617,0.0798356554875442
"W37172","14Mo",-0.0226070845850141,0.15621461290732,0.0318651735163402
"W37173","2Ery",0.0416100304257595,-0.175900514379487,0.0933323775730403
"W37174","2Ery",0.0792433866677532,-0.165864079770572,0.0933323964280865
"W37175","16Neu",-0.101179846165462,0.169438806250082,0.399396978798766
"W37176","13Baso",-0.00372807806140256,0.16547989989157,0.0349917594944906
"W37177","14Mo",-0.000831130056080219,0.107362635229914,0.012972992996407
"W37178","5Ery",0.0270874557468066,-0.095053242294138,0.0387198175788677
"W37179","16Neu",-0.0748834329856922,0.127205520346974,0.418090838036715
"W37180","14Mo",-0.0127959774367435,0.147881310634199,0.0349917783495367
"W37181","16Neu",-0.0562983508682173,0.0944130316570444,0.0526829589788371
"W37182","8Mk",-0.0642180956997538,0.0122854050273782,0.00378746393637833
"W37183","7MEP",0.00215260290541465,-0.0225182460059015,0.0039329470506391
"W37184","8Mk",0.0203054920255909,0.0136860456483909,0.00992197376820889
"W37185","14Mo",-0.00803640262140493,0.136046937808562,0.0248114143388489
"W37186","10GMP",0.00948740341932527,0.0864538897501544,0.0121014116044132
"W37187","5Ery",0.0245553787028991,-0.139098509080933,0.0746657622554458
"W37188","10GMP",-0.0060999442278171,0.00727814473451855,0.00968736380239741
"W37190","3Ery",0.0405232260399696,-0.137042829059149,0.0761564755761552
"W37191","13Baso",-0.00714707286955966,0.0989131281293966,0.00115859462524344
"W37192","14Mo",-0.0166061247445482,0.136429298083565,0.0349917972045829
"W37193","3Ery",0.0920316853713588,-0.16362430993097,0.0933324152831326
"W37194","2Ery",0.0156433499247992,-0.140358731249411,0.0759228515730966
"W37195","2Ery",0.0415427999319802,-0.190524660358559,0.0933324341381787
"W37196","14Mo",-0.0687772078422129,0.134875626001164,0.0604967589730316
"W37197","2Ery",0.0189162745952342,-0.170243828597213,0.0933324529932249
"W37198","6Ery",0.0294948511348978,-0.0722141328514403,0.0139989884624435
"W37199","4Ery",0.0623976616262536,-0.159769066046471,0.093332471848271
"W37200","15Mo",-0.0716346099304564,0.147506045103806,0.0604967778280777
"W37201","13Baso",-0.00624459422022319,0.115941371958258,0.0183287480347616
"W37202","6Ery",0.01867419938688,-0.0961573363791686,0.0398866948032341
"W37203","12Baso",0.000275079998619127,0.0282626285948561,0.00396609690697933
"W37204","16Neu",-0.0980512597256044,0.150953627766696,0.397731299472809
"W37205","14Mo",-0.0303957456073398,0.14106554817177,0.0315283223825423
"W37206","15Mo",-0.0742034789093831,0.134121524583411,0.420888385770617
"W37207","13Baso",0.019257614823181,0.122345552021114,0.0150603357725016
"W37208","2Ery",0.0575442645820513,-0.16311032339675,0.0933324907033171
"W37209","14Mo",-0.0176993759634328,0.12864282142834,0.024811433193895
"W37210","14Mo",-0.0286151931046791,0.123969106703766,0.0342204766485091
"W37211","12Baso",-0.0116555988283018,0.0464321237143044,0.00345909112450163
"W37212","10GMP",-0.0259373313061293,0.0430769246729132,0.0035850646210264
"W37213","7MEP",0.00437234280253761,-0.0147463806912808,0.00625479146085155
"W37215","2Ery",0.0680339506360966,-0.164066428694097,0.0933325095583633
"W37216","4Ery",0.0308600644037789,-0.109749205173511,0.0439348899376638
"W37217","3Ery",0.0258608336229155,-0.144650123342105,0.0765528968942057
"W37218","16Neu",-0.0754545309771144,0.131421589796273,0.41863815861998
"W37219","5Ery",0.0261298722770578,-0.112281375358899,0.0442204726605057
"W37220","2Ery",0.0436383418438576,-0.182298745445074,0.0933325284134094
"W37221","3Ery",0.0343909381319881,-0.138253318474756,0.0754399044998256
"W37223","2Ery",0.0448365704710477,-0.181045447645829,0.0933325472684556
"W37224","14Mo",-0.0246636175559183,0.131750963650625,0.034991816059629
"W37225","14Mo",-0.0219406545859785,0.147795134142035,0.033915786146012
"W37226","8Mk",-0.105123357329304,0.00299151031355839,0.00427368281488595
"W37227","5Ery",0.0263968991971261,-0.143894900334362,0.076324861528082
"W37228","7MEP",0.00431302229162406,-0.0136657714159391,0.00552476669798092
"W37229","7MEP",0.00822718358683855,-0.0112961083700118,0.00468257860822689
"W37230","16Neu",-0.0951364247745135,0.154939698736072,0.402307961670737
"W37231","2Ery",0.0310383052352478,-0.173714948232204,0.0933325661235017
"W37232","13Baso",0.00865335313821585,0.0893068006902021,0.000246131733614256
"W37233","5Ery",0.0362800872185288,-0.144187709037424,0.0842523954410184
"W37234","5Ery",0.0222359327722917,-0.124911411001113,0.0679006288923645
"W37235","14Mo",-0.0643564160783245,0.132989790372956,0.0604967966831239
"W37236","6Ery",0.00499835072046257,-0.0531979379270854,0.022315699716768
"W37237","14Mo",-0.0160766938539511,0.135383216657031,0.0349918349146751
"W37238","7MEP",-0.0054629917471363,0.018133046075314,0.00221223478767397
"W37239","2Ery",0.0216495489180768,-0.162410477375478,0.0935498110954799
"W37240","13Baso",-0.0131030308883696,0.111995808718364,0.0175020607016619
"W37241","2Ery",0.0533317564595633,-0.221874970116692,0.0933325849785478
"W37242","14Mo",-0.0151094725739696,0.125374634651783,0.0248114520489412
"W37243","2Ery",0.0295362864443426,-0.171474254420279,0.093332603833594
"W37244","15Mo",-0.0647011935960825,0.149600916695589,0.06049681553817
"W37245","3Ery",0.0287686818995536,-0.117922218120001,0.0698854812632536
"W37246","5Ery",0.0216863040315852,-0.119802097632878,0.0704528422618225
"W37247","10GMP",-0.0635582285661312,-0.0897684722532249,0.000236553665466349
"W37248","6Ery",0.0128473700568808,-0.0542659014723997,0.0245262939359534
"W37249","15Mo",-0.0224491872368408,0.139596058957683,0.0349918537697213
"W37250","1Ery",0.108835386551947,-0.228421236237653,0.0933326226886401
"W37251","4Ery",0.0685964732484971,-0.106519276413491,0.0670919239487242
"W37252","12Baso",0.0721987139202571,-0.000340097163404833,0.00554650940488639
"W37253","4Ery",0.0580103736898868,-0.116109272233349,0.0783265634358926
"W37258","13Baso",-0.0021650110503934,0.169577562817119,0.0349918726247674
"W37259","6Ery",0.0636902891703049,-0.116427969245352,0.0770105587750003
"W37260","3Ery",0.0325914078020838,-0.0802045760005101,0.0213669552355735
"W37261","8Mk",-0.0311947244841756,0.00353980411965497,0.00782040825838244
"W37262","6Ery",0.0483129644687121,-0.0468826865198316,0.00210237161525053
