"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W31850","4Ery",0.127512366226579,0.00321835823361597,0.0666286968358354
"W31851","2Ery",0.144330308828372,0.00622751732300376,0.177669166317894
"W31854","10GMP",-0.0515858324342464,-0.0292727052117482,0.0235194686626098
"W31855","5Ery",0.138306961554709,0.00657574032421536,0.0800606344494972
"W31856","13Baso",-0.0886442108628455,-0.0248451591323865,0.00316293427604012
"W31857","13Baso",-0.126264284454483,-0.00792478181739033,0.00695799868405728
"W31858","2Ery",0.131216846270688,-0.0233782474659745,0.0654935674321181
"W31859","12Baso",-0.0202457233997503,-0.00439017995006376,8.21143439281328e-05
"W31860","12Baso",-0.11279840033827,0.111686027934507,0.0230715735698715
"W31861","15Mo",-0.103407916870928,-0.0680288984840021,0.00213869828863063
"W31864","13Baso",-0.112646145966112,-0.0290640865349347,0.00180241392413566
"W31865","13Baso",-0.139845947966517,-6.12162719377116e-05,0.00380097874661829
"W31866","13Baso",-0.150664249803189,0.00375458135728698,0.00166884465283964
"W31868","13Baso",-0.0831156552093981,-0.013134288823245,0.00295505019038884
"W31870","10GMP",-0.0662308321805888,0.0238548565965542,0.0143256913968436
"W31871","14Mo",-0.0986491298567961,-0.0803461587857285,0.00213886364677773
"W31872","13Baso",-0.160125460468335,-0.000517862767832201,0.00213902900492483
"W36865","7MEP",0.0183851142904522,0.00310540679424437,0.0505407017885177
"W36866","13Baso",-0.126994807113391,-0.0528186834197873,0.00213919436307193
"W36867","9GMP",-0.00589625947861345,0.0547699528611491,0.023133081465324
"W36868","14Mo",-0.147998319244347,-0.0166942580504943,0.00213935972121903
"W36869","1Ery",0.334134577714105,0.102596188687751,0.252915620325043
"W36871","3Ery",0.11263675654767,0.137783782973715,0.180010910117953
"W36873","13Baso",-0.164289542563208,0.00168558299851159,0.00213952507936613
"W36874","13Baso",-0.143295903576981,0.000869367112701792,0.00302861767207791
"W36875","15Mo",-0.16833709186124,-0.185110722798266,0.00213969043751323
"W36876","2Ery",0.149773109719779,0.0321918498895039,0.164476501536257
"W36877","13Baso",-0.0694323910765412,-0.0231342191043707,0.0105224926724325
"W36878","5Ery",0.126109651540505,0.0562033604351837,0.0785216352020901
"W36879","14Mo",-0.1311433684088,-0.0378349199209662,0.00213985579566033
"W36881","3Ery",0.125844672678989,0.0613437221147459,0.0795250146030346
"W36882","6Ery",0.0660188299033949,-0.0405473379706602,0.00167908677015859
"W36883","2Ery",0.148442762548878,0.044419868098646,0.162807910012612
"W36885","15Mo",-0.10370799480359,-0.0690365927829459,0.00214002115380742
"W36886","12Baso",-0.0558566470047121,0.0510132603559164,0.0273970170512738
"W36887","7MEP",0.0046137334220881,0.0182671582418136,0.00200084633491775
"W36889","2Ery",0.233110587473997,0.0702403735228722,0.194997547270832
"W36890","8Mk",-0.0118111870083071,0.185201077428459,0.0376011527116759
"W36891","14Mo",-0.166568331421067,-0.0176585708307892,0.00214018651195452
"W36892","14Mo",-0.166667378092419,-0.00503823117544484,0.00214035187010162
"W36893","8Mk",0.000535069952920984,0.0722180934371588,0.0359961670145018
"W36894","5Ery",0.0983530769497824,0.0455896898356898,0.0470556652720136
"W36895","14Mo",-0.101657156201856,-0.057234048939917,0.00214051722824872
"W36897","2Ery",0.201033458244059,0.044523485207031,0.151124498450427
"W36898","3Ery",0.107860990509592,0.0674551195768144,0.0609308150381192
"W36899","9GMP",-0.0361293277780996,-0.0144684250551358,0.00334393500328523
"W36900","5Ery",0.114682409675031,0.037624092493143,0.0614417244146907
"W36901","3Ery",0.113920798000674,0.0582677962814459,0.0656935019694079
"W36902","5Ery",0.134340261550363,0.0274208629433494,0.0807609251630353
"W36903","14Mo",-0.134369398308633,-0.0143535269084239,0.000558718805403119
"W36905","2Ery",0.14379972392698,0.0613522608240062,0.16376781289479
"W36906","2Ery",0.192226491908839,0.0846363979060248,0.151098084472275
"W36907","14Mo",-0.097095477618122,-0.0497214708827293,0.00214068258639582
"W36908","16Neu",-0.0982469376177584,-0.0832367637487839,0.00214084794454292
"W36909","9GMP",0.0200037101026855,0.00617712579156689,0.053145143366733
"W36910","16Neu",-0.167954212984469,-0.164939915212924,0.00214101330269002
"W36911","15Mo",-0.171586567813709,-0.178723637773789,0.00214117866083711
"W36912","10GMP",-0.0521974762521538,-0.0035365934147626,0.0112342548148194
"W36913","3Ery",0.130671895742468,0.0624338893961242,0.178807186656817
"W36914","14Mo",-0.108836104990325,-0.0273754582538253,0.00495613075331239
"W36915","8Mk",-0.00942768235475689,0.0283389955433942,0.00274904575825513
"W36916","14Mo",-0.0861014608900796,-0.0452361025732051,0.00941765250616066
"W36917","15Mo",-0.118693465729519,-0.0506022846896713,0.00214134401898421
"W36918","16Neu",-0.105018007724685,-0.0689854147218758,0.00214150937713131
"W36919","5Ery",0.139229115976647,0.0214449735275898,0.179615753606776
"W36920","14Mo",-0.102545769738751,-0.0264844267958839,0.00961916330131609
"W36921","16Neu",-0.110045151707008,-0.123341455652223,0.00214167473527841
"W36922","4Ery",0.087179136229447,-0.00138882234122985,0.034841616626474
"W36923","2Ery",0.150946500254781,0.0478507289828592,0.158981744836666
"W36924","13Baso",-0.135661006246429,-0.00576735507575571,0.00313309084058475
"W36925","14Mo",-0.1503783037811,-0.00647830810199468,0.00214184009342551
"W36926","13Baso",-0.0814800360644087,-0.0122591261825316,0.00545924130237844
"W36927","5Ery",0.0800916210213442,0.0144061699744071,0.0243414542627111
"W36928","13Baso",-0.0684966658998689,-0.014110760673255,0.00376018471020953
"W36929","7MEP",0.0236280360078433,0.00540598601201968,0.0571594449528705
"W36930","15Mo",-0.0965715587981816,-0.0919199255545183,0.00214200545157261
"W36931","6Ery",0.0327258702228222,0.00190687809024638,0.00319334282573738
"W36932","16Neu",-0.0976922897068839,-0.126701503993839,0.00214217080971971
"W36933","15Mo",-0.126341526346067,-0.0792612510597873,0.00214233616786681
"W36934","12Baso",-0.0801948111789659,0.095368562874533,0.00641515288597215
"W36935","6Ery",0.0551050433351164,0.0020956196856371,0.00492867273778464
"W36936","13Baso",-0.145095975525946,-0.00816449669754058,0.0017967016112207
"W36939","14Mo",-0.103463112305855,-0.0698029907011537,0.0021425015260139
"W36940","16Neu",-0.113417143204168,-0.106821444599981,0.002142666884161
"W36941","14Mo",-0.106811236268947,-0.0257284361175363,0.00706487121944511
"W36942","14Mo",-0.115825497803126,-0.0292177919290235,0.000106849055377375
"W36943","2Ery",0.135550695854405,0.0192994590914929,0.0800982272861928
"W36944","6Ery",0.0454454522166107,0.0080693669933317,0.0147244814050233
"W36945","6Ery",0.0237462489783766,0.000598684078845841,0.0561528604092995
"W36946","13Baso",-0.0878136616313157,-0.0150632284499658,0.0114166388904849
"W36947","14Mo",-0.101591954877689,-0.0361728438661523,0.00392486228659869
"W36948","16Neu",-0.113506692482743,-0.128202554466801,0.0021428322423081
"W36949","2Ery",0.175837679202238,0.048841511193599,0.129675808526637
"W36950","2Ery",0.214678244743298,0.0424177141695319,0.16646294775397
"W36951","5Ery",0.170913900454992,0.00446128521793186,0.147106769276235
"W36952","2Ery",0.14864986836728,0.0251370441559556,0.16764559691689
"W36953","5Ery",0.0910325244718187,0.00527013197931237,0.0321831297991998
"W36954","1Ery",0.236052327786107,-0.019816459841086,0.17547449552354
"W36955","13Baso",-0.083059702410153,-0.00176395041542355,0.0101334354333649
"W36956","14Mo",-0.109511007635587,-0.0395859885292043,0.0021429976004552
"W36957","14Mo",-0.117082368965819,-0.0385307823377284,0.0021431629586023
"W36958","16Neu",-0.163532174993092,-0.158957479723532,0.0021433283167494
"W36959","1Ery",0.186651955549642,0.0324813337183788,0.131322507895927
"W36960","6Ery",0.0863711879431966,0.055850079212451,0.0400626326030314
"W36961","14Mo",-0.133243226385826,-0.0668444520950109,0.0021434936748965
"W36962","14Mo",-0.129965356573131,-0.0336776536684287,0.00214365903304359
"W36963","15Mo",-0.125799707735112,-0.0704756109604249,0.00214382439119069
"W36964","13Baso",-0.154441011400677,0.000663410004964351,0.00197142268059843
"W36966","15Mo",-0.0763396291965039,-0.0852187950845819,0.00214398974933779
"W36967","1Ery",0.350985202062127,0.102235462412199,0.25291578568319
"W36969","8Mk",0.0129491972694966,0.311735331550918,0.0138456867183511
"W36970","15Mo",-0.115924822396675,-0.109078640295884,0.00214415510748489
"W36971","14Mo",-0.148717957425812,-0.0194671085122948,0.00214432046563199
"W36972","10GMP",-0.0568412254300836,-0.0235056023837598,0.0269490800114088
"W36973","9GMP",-0.0579484786324467,0.0125864904955077,0.0100227742201275
"W36974","4Ery",0.0916150325363903,0.0245579652357947,0.0407740190141936
"W36975","15Mo",-0.166933214241204,-0.0755292630471152,0.00214448582377909
"W36976","4Ery",0.0392764044623785,-0.0200861261090106,0.00569505166666255
"W36978","2Ery",0.17526856367341,-0.0309247498880293,0.151344847641186
"W36979","14Mo",-0.0907208623035747,-0.0251242906202395,0.000537786689317418
"W36980","14Mo",-0.0858398742864158,-0.039670122671435,0.0147272610894538
"W36981","8Mk",-0.000189223637814646,0.123028946941438,0.00830015361703862
"W36982","13Baso",-0.0514812874729728,-0.0300168264583014,0.0237698831362599
"W36983","6Ery",0.0786498061051441,0.0146033450795918,0.0227303709323789
"W36984","13Baso",-0.0972122146804625,-0.0131845917148659,0.00187439867922923
"W36985","4Ery",0.146215642235106,0.0260267852693052,0.170252550160021
"W36987","13Baso",-0.064568271666324,0.0336816833809085,0.00734294941122912
"W36990","15Mo",-0.110922164553852,-0.0527140379857808,0.00214465118192619
"W36991","13Baso",-0.0855120838504346,-0.00266281867954026,0.00663662732878292
"W36992","4Ery",0.144594681240541,0.0975133288153493,0.153316736760016
"W36993","2Ery",0.182270932689437,-0.0223086941195734,0.140904691445387
"W36994","16Neu",-0.124322582186857,-0.130511292495467,0.00214481654007329
"W36995","2Ery",0.201940250388898,0.0105649349117725,0.14352578290622
"W36996","5Ery",0.0814702366345234,0.00951217232491103,0.0248946260318379
"W36997","2Ery",0.173991618286082,0.0328963200427517,0.1360291161284
"W36998","5Ery",0.0678604893917083,-0.000747366902818694,0.00921894676567712
"W36999","10GMP",-0.084798173833131,0.0668312582558708,0.0440909587890183
"W37000","13Baso",-0.13344911650433,-0.00760682285274711,0.00320421729225257
"W37001","13Baso",-0.103105096017342,-0.00584341514931842,0.000482690614725077
"W37003","8Mk",0.0101402790789594,0.137869896924305,0.0156610305740051
"W37004","16Neu",-0.128977214242931,-0.119920276357058,0.00214498189822038
"W37005","13Baso",-0.0907880342311401,-0.00858916089145358,0.0127765629614327
"W37006","7MEP",0.0294069814863413,-0.00571573708925007,0.0612074638954192
"W37008","4Ery",0.108098933957118,0.0684340331064034,0.0614514624426974
"W37009","13Baso",-0.097374657632554,-0.0263872129114705,0.0128715995931755
"W37010","6Ery",0.023718058625057,-0.00856903981127395,0.0539397821759424
"W37011","2Ery",0.245578191261156,-0.0560275801067768,0.177331547080524
"W37012","14Mo",-0.0898911589777714,-0.05189615481832,0.00170768579566407
"W37013","16Neu",-0.111733285403463,-0.128113458238833,0.00214514725636748
"W37014","2Ery",0.175614420106185,0.0550464227747247,0.128302442178427
"W37015","13Baso",-0.0703138966388336,-0.00798952271078047,0.00210616221494908
"W37016","14Mo",-0.113976443323065,-0.0593931227086957,0.00214531261451458
"W37017","6Ery",0.0881988240744478,0.0337797900637543,0.0350040810745386
"W37018","2Ery",0.249727473369702,0.013651977745093,0.199912165498886
"W37019","2Ery",0.141499826060746,0.00318646984185748,0.0829149229397158
"W37020","2Ery",0.179652677694141,0.00692805856892586,0.13626158257188
"W37022","8Mk",-0.00558643480959291,0.0255824074368119,1.40227219741582e-05
"W37023","2Ery",0.132570767559677,0.0200980115868116,0.0768311745276097
"W37024","4Ery",0.110507947890283,0.0717508038934558,0.0650792158441555
"W37025","14Mo",-0.151622117699005,-0.00688203690977467,0.00214547797266168
"W37026","17Neu",-0.0667508247236358,0.0533648060520962,0.0308328935317718
"W37027","5Ery",0.0946343829302174,0.000394880555182539,0.035277949524504
"W37028","13Baso",-0.114861723389388,-0.0286289607576806,0.001273719410285
"W37029","7MEP",0.0141290132149225,0.0062931067167611,0.0463708323604106
"W37030","3Ery",0.131329169692663,0.0412113517691641,0.0807740420442604
"W37031","5Ery",0.13096360831674,0.025573701071288,0.076357217799696
"W37032","13Baso",-0.138875543803475,-0.000154088142400315,0.00416484051931001
"W37034","8Mk",0.0323606287519419,0.327683188498182,0.013845521360204
"W37035","6Ery",0.0234527890407772,0.00618994358043822,0.0571427955337844
"W37036","5Ery",0.169314655844275,0.00554727101914593,0.148687262255633
"W37037","5Ery",0.0595216051421863,0.00933744269366089,0.00179180548019523
"W37039","5Ery",0.12972261789808,0.0206966968981452,0.0736666294433583
"W37040","15Mo",-0.105124890337686,-0.0755840534484721,0.00214564333080878
"W37041","2Ery",0.123239246686884,0.00408952089328384,0.0630504830888213
"W37042","2Ery",0.196616064201228,0.00214694796423955,0.135186161942436
"W37043","15Mo",-0.0988895633411851,-0.0788033773213804,0.00214580868895588
"W37044","15Mo",-0.0737219838694008,-0.0907888713176778,0.00214597404710298
"W37045","13Baso",-0.0597608662783263,-0.0184600984161209,0.0279224780476071
"W37046","14Mo",-0.138951950277341,-0.0150658750748526,0.00214613940525007
"W37047","14Mo",-0.117900140514615,-0.0424129091689302,0.00214630476339717
"W37048","14Mo",-0.110684225411423,-0.0385029650977038,0.00214647012154427
"W37049","5Ery",0.0996188427373382,-0.000611931801659012,0.0433755344116411
"W37050","7MEP",0.0218693214533032,0.000953043539468085,0.0540635562488372
"W37051","3Ery",0.114024977869429,0.033359776991512,0.0599737276392031
"W37052","2Ery",0.127967130814095,0.0585864317614853,0.0812932484974223
"W37053","7MEP",0.0211300797010494,0.00387450569398145,0.0539017984910423
"W37054","1Ery",0.332046055288591,0.0584580038819503,0.252915951041337
"W37055","14Mo",-0.157912023533483,-0.0169634524413748,0.00214663547969137
"W37056","2Ery",0.139822411814697,0.00517523527122068,0.0814683103031628
"W37057","15Mo",-0.101515067301757,-0.0890534986341457,0.00214680083783847
"W37058","13Baso",-0.146567006941399,-0.0420043947605995,0.00214696619598557
"W37059","4Ery",0.0984023849014417,4.78020134796902e-05,0.0382537393328936
"W37060","13Baso",-0.137719053788557,-0.00895963946287306,0.00104107183823912
"W37061","6Ery",0.0631379761991636,0.0114256763527633,0.00637768234136415
"W37063","9GMP",-0.0565393875654243,0.00325244498679167,0.0130442914901461
"W37065","3Ery",0.241197746938219,0.201823405466978,0.237925933666924
"W37066","6Ery",0.0729399237462948,0.02187716737857,0.0177122381378486
"W37067","1Ery",0.196681038066552,0.0362025372817118,0.143939300510021
"W37068","4Ery",0.0862042427257677,0.11035368971017,0.0471381930577941
"W37069","13Baso",-0.148971641928283,-0.00735385877712711,0.00214713155413267
"W37070","9GMP",-0.0539775734270103,0.0154916465973092,0.00375439505454289
"W37072","7MEP",0.0295019450132869,-0.000185155450931597,0.0626340504090717
"W37073","14Mo",-0.129743827962861,-0.0469875443993123,0.00214729691227977
"W37074","13Baso",-0.0686001334605441,-0.0223718870584967,0.00904994432784686
"W37075","13Baso",-0.15433334998068,-0.00540862968351792,0.00214746227042686
"W37077","10GMP",-0.0610178576715126,0.0215773581360978,0.00918055175588831
"W37078","9GMP",-0.0497344991834689,-0.0184411763237994,0.0158028006938358
"W37079","5Ery",0.0804049802471067,0.00982956491629342,0.0237410851560321
"W37080","16Neu",-0.126661640518123,-0.138704025652773,0.00214762762857396
"W37081","14Mo",-0.123538561827956,-0.0291038186764297,0.00214779298672106
"W37082","15Mo",-0.108936653310915,-0.0794279175213284,0.00214795834486816
"W37083","2Ery",0.088127890793462,0.0355565317862779,0.035301270112061
"W37084","3Ery",0.109681123294282,0.0549662054766961,0.0603094631890282
"W37085","13Baso",-0.0759421208807047,-0.037911731636836,0.00821755459381244
"W37086","6Ery",0.0678700174031018,0.00998842075898261,0.0114955844578378
"W37087","4Ery",0.115538777760581,0.00812390640685146,0.0577283296662191
"W37088","3Ery",0.138608183521558,0.0636672212029688,0.169217099040469
"W37089","16Neu",-0.096586211737558,-0.128121011682581,0.00214812370301526
"W37090","9GMP",-0.0225011822880988,-0.00634138120994102,0.00347506980667731
"W37091","9GMP",-0.0509454431490809,0.0100036857008431,0.0028684530631297
"W37092","12Baso",-0.000208343079835075,-0.0163508657410827,0.0126911139507721
"W37093","7MEP",0.012295185103437,0.00425717644369908,0.0437646321894478
"W37094","16Neu",-0.106469167948721,-0.0985961770753535,0.00214828906116236
"W37095","6Ery",0.042838462825514,0.00876737846369254,0.000607380481431507
"W37096","13Baso",-0.0968697565147869,-0.0279499489289176,0.0123318601829998
"W37097","17Neu",-0.0786599822366006,0.0996062927027281,0.00879268236963576
"W37098","14Mo",-0.11053763474469,-0.0439501485471691,0.00214845441930946
"W37099","3Ery",0.160634751190029,0.0654163751044923,0.143051000933237
"W37100","16Neu",-0.121839638640971,-0.112209426262124,0.00214861977745655
"W37101","13Baso",-0.0575512772060146,-0.00762623993627527,0.019772021827556
"W37102","14Mo",-0.140675752177879,-0.00658452802090922,0.00110380751461213
"W37103","3Ery",0.225536985058622,0.10393834264448,0.194771693954976
"W37104","14Mo",-0.0943332388455647,-0.0434370046628369,0.00341082784717922
"W37105","16Neu",-0.134772309228725,-0.130019617544459,0.00214878513560365
"W37106","2Ery",0.149741991529098,0.0282787380805184,0.165543522497839
"W37107","18Eos",-0.227496260259021,0.28557792899254,0.0183483423517934
"W37108","7MEP",0.031002204778194,0.00699905976452194,0.00237536011317642
"W37109","7MEP",0.0243955171983754,0.000863816769095808,0.0569679251345804
"W37110","5Ery",0.149938504500902,-0.0198474069477224,0.177991689976408
"W37111","16Neu",-0.120583294367927,-0.0554307366383785,0.00214895049375075
"W37112","2Ery",0.135297962098766,0.00838406133869471,0.077017521557515
"W37113","5Ery",0.113098836244751,0.0203506446058611,0.0576992479357742
"W37114","13Baso",-0.116139448159102,-0.0018240919279387,0.0123320255411469
"W37115","6Ery",0.025354550702294,-0.00963994005084331,0.0555803152112678
"W37116","14Mo",-0.127919885552433,-0.031136757745909,0.00214911585189785
"W37117","12Baso",-0.107702704183232,0.109061755349718,0.0204216775361109
"W37118","13Baso",-0.0783095439386844,-0.00699594620067167,0.0110510807840566
"W37119","5Ery",0.155795090594518,-0.0547925206458409,0.18036140475728
"W37120","2Ery",0.134115655766547,0.0231179179015979,0.0794010126093365
"W37121","2Ery",0.152501266543682,0.0329575123254109,0.161089731591784
"W37122","14Mo",-0.158904831476593,-0.00829098986867968,0.00214928121004495
"W37123","16Neu",-0.110392644215762,-0.0969722883747964,0.00214944656819205
"W37124","14Mo",-0.0806742602129178,-0.0433376547949024,0.0174646474581514
"W37125","1Ery",0.221760458265091,0.0361498468570908,0.173106217706122
"W37127","1Ery",0.206296413508189,0.0502189705934664,0.158698722913074
"W37128","13Baso",-0.0783374964018165,-0.0277048085876462,0.000440168245394106
"W37130","3Ery",0.105029561095507,0.0153358625541307,0.0475460062124876
"W37131","5Ery",0.123348940772792,0.0221779672950381,0.0666186266876525
"W37132","16Neu",-0.114164750655721,-0.10911561424923,0.00214961192633915
"W37133","16Neu",-0.113421314791286,-0.106349584298757,0.00214977728448625
"W37134","6Ery",0.0567482416223666,0.00855078079248531,0.00163445245659151
"W37135","1Ery",0.366112766838895,0.0916456323840722,0.252916116399484
"W37137","14Mo",-0.0689852958127647,-0.0148248583825382,0.00479112353577344
"W37138","16Neu",-0.109996788662171,-0.0789564833902211,0.00214994264263334
"W37139","2Ery",0.126546148674475,0.0385484186953536,0.0745240461922697
"W37140","10GMP",0.00109554496473627,-0.00190296432435831,0.00902090524481503
"W37141","5Ery",0.106204795209575,-0.0294055231318725,0.0420618821901149
"W37142","14Mo",-0.199405089189401,0.0188439021213703,0.00215010800078044
"W37143","2Ery",0.149186054132857,0.00794337951317823,0.171548477509638
"W37144","6Ery",0.0784462698958656,0.0140161756975117,0.0223738893887748
"W37145","5Ery",0.149194100801191,0.0307490333918445,0.165532019698839
"W37146","1Ery",0.341256626468733,0.0637353506020805,0.252916281757631
"W37147","5Ery",0.0280448979033211,-0.000421445615837323,0.0608892568186736
"W37148","15Mo",-0.0749341439087301,-0.0845935668484108,0.00215027335892754
"W37150","10GMP",-0.0768071329274011,0.0449237132618341,0.0164406435585926
"W37151","2Ery",0.147165214850389,0.0281570495019157,0.168583094963451
"W37152","5Ery",0.146221975864906,-0.0659065028894252,0.0707775735668742
"W37153","7MEP",0.0182233126226505,0.00202613913681812,0.0500965578320647
"W37154","6Ery",0.0839771615952129,0.0559376929951387,0.034878978628048
"W37156","4Ery",0.107472280138546,0.0490750763910504,0.0575088505026728
"W37157","15Mo",-0.174120154654634,-0.00962703274542806,0.00215043871707464
"W37158","3Ery",0.140900586413891,0.0625140945921539,0.166845367850686
"W37159","2Ery",0.190061068229919,0.0407929391283441,0.137406410140252
"W37161","7MEP",0.0297653261112593,0.0101847447292207,0.00168072318549933
"W37162","1Ery",0.204359931499147,0.0458610212065178,0.155335418038824
"W37163","7MEP",0.0327508477641899,0.00606994070806,0.00418011420150176
"W37164","5Ery",0.0806711162644645,-0.00552483227063224,0.0208257295643049
"W37165","3Ery",0.144052093239584,0.100242711504678,0.153231025018766
"W37166","3Ery",0.0917354375565966,0.0883183726996877,0.0496540285344758
"W37167","13Baso",-0.090690844299172,-0.0136142758970187,0.0091465881486906
"W37168","3Ery",0.117987180964918,0.0792353764050801,0.0749408098950025
"W37169","15Mo",-0.104139187398675,-0.0913588889526836,0.00215060407522174
"W37170","15Mo",-0.11642020102922,-0.0457287637100914,0.00215076943336884
"W37171","4Ery",0.150407475054874,0.00731968511824544,0.170287455238103
"W37172","14Mo",-0.161669388276224,-0.0187754081096961,0.00215093479151594
"W37173","2Ery",0.218150512943769,-0.00818082838002281,0.157610981812995
"W37174","2Ery",0.137146589624978,0.0478408678304362,0.175092554136727
"W37175","16Neu",-0.116511034486347,-0.10753324388026,0.00215110014966303
"W37176","13Baso",-0.119964085329985,-0.00747459039284362,0.00903261610920792
"W37177","14Mo",-0.102014513905064,-0.015533387033351,0.0167310145618909
"W37178","5Ery",0.0840362904039771,-0.0361896045893838,0.0182509510316287
"W37179","16Neu",-0.094245731589676,-0.0850607034653057,0.00215126550781013
"W37180","14Mo",-0.133465170760204,-0.0153605540414608,0.000844158818086908
"W37181","16Neu",-0.106675426132352,-0.0980181321139662,0.00215143086595723
"W37182","8Mk",0.00062072639923436,0.135876087216753,0.0162562333480909
"W37183","7MEP",0.0256650743039705,-0.00953200572566139,0.0559655943587683
"W37184","8Mk",0.00795371271110286,-0.00573797548487158,0.00195136976482927
"W37185","14Mo",-0.111961721441053,-0.0296488414028703,0.00181701531129061
"W37186","10GMP",-0.0661668983932183,0.0640973346424819,0.0392326866212845
"W37187","5Ery",0.151813203464501,0.00440005089012697,0.169415753991456
"W37188","10GMP",0.00748587071995409,0.0103968407898944,0
"W37190","3Ery",0.126694024883655,0.0408941942893508,0.0752950846529216
"W37191","13Baso",-0.0634052531783723,-0.00865986055121806,0.0273655618483031
"W37192","14Mo",-0.110185927436189,-0.0381045405077018,0.00215159622410433
"W37193","3Ery",0.0919301747580492,0.0874885341035861,0.049616101203329
"W37194","2Ery",0.162637526502608,-0.0332208466242354,0.166690676793343
"W37195","2Ery",0.206415228503138,0.00657567720498317,0.147716734224807
"W37196","14Mo",-0.0825329572013291,-0.0728327244433749,0.00215176158225143
"W37197","2Ery",0.219731952541622,-0.0556624799739338,0.147352572657849
"W37198","6Ery",0.0599419473776909,0.00967552506423428,0.00234539819846904
"W37199","4Ery",0.109569053195332,0.0557317245588891,0.0603700760781959
"W37200","15Mo",-0.105786477700294,-0.0719681074100789,0.00215192694039853
"W37201","13Baso",-0.0918012091539418,-0.0147017112369328,0.00704395314188518
"W37202","6Ery",0.081213495548287,-0.00388214683803941,0.02179119024754
"W37203","12Baso",-0.0283243155248014,0.00336241548190158,0.00630177828797034
"W37204","16Neu",-0.108061621270877,-0.132977231198725,0.00215209229854563
"W37205","14Mo",-0.139303142976066,-0.0140606875573415,0.00215225765669273
"W37206","15Mo",-0.0896783074604856,-0.0637043839702858,0.00215242301483982
"W37207","13Baso",-0.157938164659492,-0.00324605581336933,0.00215258837298692
"W37208","2Ery",0.108506053227966,0.0206903150343924,0.0521054272873521
"W37209","14Mo",-0.101870387935435,-0.0359428654028994,0.0039554001806102
"W37210","14Mo",-0.102372816277452,-0.036908587340879,0.0026676085826388
"W37211","12Baso",-0.0118568136840866,-0.0065570213356775,0.00688521992556487
"W37212","10GMP",-0.0565274332798467,-0.0261880937721278,0.0279274180371532
"W37213","7MEP",0.0228757094105638,-0.00899199612908132,0.0528632556369639
"W37215","2Ery",0.149060329560401,0.0285276288245639,0.166273352263532
"W37216","4Ery",0.089093104472868,-0.00232770631479605,0.0328462074200574
"W37217","3Ery",0.127707236270742,-0.0227170332926865,0.0615755128543412
"W37218","16Neu",-0.0925010373803425,-0.0907417035279324,0.00215275373113402
"W37219","5Ery",0.0794076640209717,-0.0050829307843299,0.0194702448393557
"W37220","2Ery",0.129788951646009,-0.0258434553885065,0.0632200021548874
"W37221","3Ery",0.134644910153618,0.026511754758543,0.0808838832368044
"W37223","2Ery",0.145534630272982,0.00421782496492937,0.176792374976795
"W37224","14Mo",-0.111727239389718,-0.0298860421336124,0.00178246760006979
"W37225","14Mo",-0.150497904395286,-0.0178737640374079,0.00215291908928112
"W37226","8Mk",-0.00844123241918777,0.229574765806737,0.0138453560020569
"W37227","5Ery",0.129719666866273,-0.0272173553597564,0.0627973703873336
"W37228","7MEP",0.0273702856118597,0.0148949582343613,0
"W37229","7MEP",0.0162559422036234,0.00964541294890116,0.0496303446873387
"W37230","16Neu",-0.113205939207447,-0.100299476653153,0.00215308444742822
"W37231","2Ery",0.236959275683395,-0.118651734881609,0.151347903906597
"W37232","13Baso",-0.0639467030871365,-0.0115381939729915,0.0294759414193373
"W37233","5Ery",0.133093443062674,0.0247982744939251,0.0786396134562678
"W37234","5Ery",0.101129804195814,-0.00276175869059535,0.0421066189204036
"W37235","14Mo",-0.088127815203146,-0.0608677270009141,0.00215324980557532
"W37236","6Ery",0.0472586287276222,-0.00220974767618879,0.014880764261198
"W37237","14Mo",-0.122291949390228,-0.0305163117319544,0.00215341516372242
"W37238","7MEP",-0.0177550168014328,-0.00262761225384154,0.0114971101100681
"W37239","2Ery",0.120343285889021,0.00310673727464906,0.0597782839044612
"W37240","13Baso",-0.0757565034329753,-0.0134544300626034,0.0115605575610555
"W37241","2Ery",0.183009359830749,0.00922574352620647,0.131739719960121
"W37242","14Mo",-0.086961582905586,-0.0296820518589992,0.0015189006829566
"W37243","2Ery",0.123361085650495,0.00121495324095636,0.0624768487805631
"W37244","15Mo",-0.0998288417368435,-0.0868666544336922,0.00215358052186952
"W37245","3Ery",0.12417760933891,0.0194870197116229,0.0668972424732428
"W37246","5Ery",0.109531470569563,0.0329181594193657,0.0553231574532218
"W37247","10GMP",0.00663513216157017,0.133856668440083,0.0138092008303961
"W37248","6Ery",0.0458432282264898,-0.0100382443912074,0.000251420461244607
"W37249","15Mo",-0.142037822595661,-0.0664979820104008,0.00215374588001661
"W37250","1Ery",0.226202421389208,0.0651693741502558,0.185668017115408
"W37251","4Ery",0.106198151031097,0.0641610405859019,0.0584142758694446
"W37252","12Baso",-0.0148167826851608,0.0238745571297438,0
"W37253","4Ery",0.120918173974918,-0.0027208898618342,0.0589938887451391
"W37258","13Baso",-0.193697809171428,0.0130740312783225,0.00215391123816371
"W37259","6Ery",0.105409196316804,0.0741096743880633,0.0601147646098653
"W37260","3Ery",0.0647737141696893,-0.00166135016991487,0.00548953526998402
"W37261","8Mk",0.0180099255924864,0.0143894798498517,0.0527889164728572
